52 - Adolescent birth rate

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Adolescent birth rate,Oceania,798,Tuvalu,2005,Female,27.5,-,-,2,1,National Statistics & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Oceania,798,Tuvalu,2007,Female,42,-,-,1,1,Secretariat of the Pacific Community,-,-,-,-,-,-
Adolescent birth rate,Oceania,798,Tuvalu,1996,Female,18.5,-,-,2,1,National Statistics & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Oceania,798,Tuvalu,1998,Female,42,-,-,2,1,National Statistics & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Oceania,798,Tuvalu,2001,Female,43.7,-,-,2,1,National Statistics & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Oceania,798,Tuvalu,1995,Female,19,-,-,2,1,National Statistics & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Oceania,798,Tuvalu,1997,Female,36.1,-,-,2,1,National Statistics & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Oceania,798,Tuvalu,2002,Female,24.9,-,-,2,1,National Statistics & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Oceania,882,Samoa,2001,Female,33.6,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Oceania,882,Samoa,2006,Female,28.6,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Oceania,882,Samoa,2011,Female,39.2,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,24,Angola,2008,Female,188,-,-,1,1,2011 MIS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,24,Angola,2005,Female,166,-,-,1,1,2006-2007 MIS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,24,Angola,1996,Female,145.6,-,-,1,1,1996 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,24,Angola,2001,Female,122.4,-,-,1,1,2001 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,72,Botswana,2001,Female,51,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,72,Botswana,2006,Female,51,-,-,1,1,Botswana Demographic Survey 2006,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,108,Burundi,2008,Female,65,-,-,1,1,2010-2011 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,108,Burundi,2000,Female,26.7,-,-,1,1,2000 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,108,Burundi,1998,Female,40,-,-,1,1,Enquête Socio-démographique et de Santé de la Reproduction 2002,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,108,Burundi,2001,Female,30,-,-,1,1,Enquête Socio-démographique et de Santé de la Reproduction 2002,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,108,Burundi,1995,Female,60,-,-,1,1,Enquête Socio-démographique et de Santé de la Reproduction 2002,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,120,Cameroon,2008,Female,128,-,-,1,1,2011 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,120,Cameroon,2000,Female,136.4,-,-,1,1,2000 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,120,Cameroon,2009,Female,127,-,-,1,1,Survey,2011 DHS - MICS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,120,Cameroon,1996,Female,141.7,-,-,1,1,Survey,1998 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,120,Cameroon,2001,Female,141,-,-,1,1,2004 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,120,Cameroon,1995,Female,142,-,-,1,1,1998 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,120,Cameroon,2002,Female,140.7,-,-,1,1,Survey,2004 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,132,Cabo Verde,2003,Female,92,-,-,1,1,2005 Demographic and Reproductive Health Survey,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,132,Cabo Verde,2000,Female,92,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,132,Cabo Verde,1996,Female,100,-,-,1,1,1998 DRHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,140,Central African Republic,2003,Female,132.9,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,140,Central African Republic,2000,Female,166.1,-,-,1,1,2000 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,140,Central African Republic,2009,Female,229,-,-,1,1,2010 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,148,Chad,2000,Female,146,-,-,1,1,2000 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,148,Chad,2009,Female,203.4,-,-,1,1,2010 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,148,Chad,1995,Female,194.3,-,-,1,1,Survey,1996-1997 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,148,Chad,2002,Female,193,-,-,1,1,2004 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,174,Comoros,2000,Female,94.5,-,-,1,1,2000 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,174,Comoros,2011,Female,70,-,-,1,1,2012 DHS,Preliminary data.,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,175,Mayotte,1996,Female,117,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,175,Mayotte,2004,Female,106,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,175,Mayotte,2002,Female,108,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,178,Congo,2003,Female,131,-,-,1,1,2005 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,178,Congo,2009,Female,147,-,-,1,1,2011-2012 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,178,Congo,2010,Female,147,-,-,1,1,Survey,2011-2012 DHS,Preliminary data.,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,178,Congo,1998,Female,132,-,-,1,1,2005 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,180,Democratic Republic of the Congo,2005,Female,126.8,-,-,1,1,Survey,2007 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,180,Democratic Republic of the Congo,2009,Female,135,-,-,1,1,2010 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,180,Democratic Republic of the Congo,2001,Female,117,-,-,1,1,2001 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,180,Democratic Republic of the Congo,2004,Female,127,-,-,1,1,2007 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,204,Benin,1999,Female,108,-,-,1,1,2001 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,204,Benin,2009,Female,98,-,-,1,1,2011-2012 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,204,Benin,2010,Female,94,-,-,1,1,Survey,2011-2012 DHS,Preliminary data.,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,204,Benin,2004,Female,114,-,-,1,1,2006 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,204,Benin,2002,Female,87,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,226,Equatorial Guinea,2000,Female,195.6,-,-,1,1,2000 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,226,Equatorial Guinea,2001,Female,128,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,231,Ethiopia,2003,Female,109.1,-,-,1,1,Survey,2005 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,231,Ethiopia,2008,Female,87,-,-,1,1,2010-2011 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,231,Ethiopia,2009,Female,79,-,-,1,1,Survey,2011 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,231,Ethiopia,1998,Female,109.6,-,-,1,1,Survey,2000 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,231,Ethiopia,1997,Female,110,-,-,1,1,2000 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,231,Ethiopia,2002,Female,109,-,-,1,1,2005 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,232,Eritrea,1999,Female,85,-,-,1,1,2002 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,232,Eritrea,2000,Female,85.2,-,-,1,1,Survey,2002 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,262,Djibouti,2000,Female,27,-,-,1,1,PAPFAM,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,262,Djibouti,2010,Female,20.6,-,-,1,1,2012 PAPFAM,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,262,Djibouti,1995,Female,33,-,-,1,1,PAPFAM,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,266,Gabon,2009,Female,115,-,-,1,1,2012 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,266,Gabon,2010,Female,114,-,-,1,1,Survey,2012 DHS,Preliminary data.,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,266,Gabon,1998,Female,144.4,-,-,1,1,2000 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,270,Gambia,2000,Female,103.9,-,-,1,1,2000 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,270,Gambia,2010,Female,118,-,-,1,1,2010 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,270,Gambia,2011,Female,88,-,-,1,1,2013 DHS,Preliminary data.,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,288,Ghana,2000,Female,56.1,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,288,Ghana,1996,Female,90,-,-,1,1,1998-1999 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,288,Ghana,2001,Female,74,-,-,1,1,2003 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,288,Ghana,2006,Female,70,-,-,1,1,2008 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,324,Guinea,2003,Female,152.6,-,-,1,1,Survey,2005 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,324,Guinea,2009,Female,154,-,-,1,1,2012 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,324,Guinea,2010,Female,146,-,-,1,1,Survey,2012 DHS,Preliminary data.,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,324,Guinea,1996,Female,158,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,324,Guinea,1997,Female,172,-,-,1,1,1999 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,324,Guinea,2002,Female,153,-,-,1,1,2005 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,384,Côte d'Ivoire,2003,Female,132,-,-,1,1,Enquête sur les Indicateurs du Sida 2005,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,384,Côte d'Ivoire,2009,Female,125,-,-,1,1,2011-2012 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,384,Côte d'Ivoire,2010,Female,128,-,-,1,1,Survey,2012 DHS,Preliminary data.,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,384,Côte d'Ivoire,1996,Female,126,-,-,1,1,1998-1999 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,404,Kenya,1999,Female,142,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,404,Kenya,2000,Female,116,-,-,1,1,2003 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,404,Kenya,1996,Female,111.2,-,-,1,1,Survey,1998 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,404,Kenya,2001,Female,116,-,-,1,1,Survey,2003 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,404,Kenya,2006,Female,106,-,-,1,1,2008-2009 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,404,Kenya,1995,Female,111,-,-,1,1,1998 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,426,Lesotho,2000,Female,94.4,-,-,1,1,2000 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,426,Lesotho,2007,Female,92,-,-,1,1,2009-2010 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,426,Lesotho,1996,Female,37,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,426,Lesotho,2002,Female,89,-,-,1,1,2004-2005 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,430,Liberia,2005,Female,137.1,-,-,1,1,Survey,2007 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,430,Liberia,2007,Female,177.3,-,-,1,1,Survey,2009 MIS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,430,Liberia,1998,Female,135,-,-,1,1,Liberia Demographic and Health Survey 1999-2000,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,430,Liberia,2004,Female,137,-,-,1,1,2007 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,430,Liberia,2006,Female,177,-,-,1,1,2009 MIS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,430,Liberia,2011,Female,149,-,-,1,1,2013 DHS,Preliminary data.,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,450,Madagascar,2000,Female,148.9,-,-,1,1,2000 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,450,Madagascar,2007,Female,147.1,-,-,1,1,Survey,2008-2009 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,450,Madagascar,2001,Female,149,-,-,1,1,2003-2004 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,450,Madagascar,2006,Female,147,-,-,1,1,2008-2009 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,450,Madagascar,1995,Female,173,-,-,1,1,1997 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,450,Madagascar,2002,Female,149,-,-,1,1,Survey,2003-2004 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,454,Malawi,2008,Female,157,-,-,1,1,2010 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,454,Malawi,2005,Female,177,-,-,1,1,2006 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,454,Malawi,1998,Female,161,-,-,1,1,2000 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,454,Malawi,2002,Female,160,-,-,1,1,2004 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,466,Mali,1999,Female,192.3,-,-,1,1,Survey,2001 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,466,Mali,1998,Female,192,-,-,1,1,2001 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,466,Mali,2004,Female,190,-,-,1,1,2006 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,466,Mali,2011,Female,172,-,-,1,1,2012-2013 DHS,Preliminary data.,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,478,Mauritania,2000,Female,61.1,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,478,Mauritania,1998,Female,83,-,-,1,1,2000-2001 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,478,Mauritania,2001,Female,88,-,-,1,1,2003-2004 Enquête sur la mortalité infantile et le paludisme,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,480,Mauritius,1999,Female,37.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,480,Mauritius,2003,Female,35.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,480,Mauritius,2008,Female,35.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,480,Mauritius,2000,Female,38.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,480,Mauritius,2005,Female,35.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,480,Mauritius,2007,Female,36.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,480,Mauritius,2009,Female,33.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,480,Mauritius,2010,Female,32.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,480,Mauritius,1996,Female,41.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,480,Mauritius,1998,Female,37.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,480,Mauritius,2001,Female,34.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,480,Mauritius,2004,Female,37.6,-,-,2,1,National Statistics & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,480,Mauritius,2006,Female,34.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,480,Mauritius,1995,Female,41.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,480,Mauritius,2011,Female,30.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,480,Mauritius,1997,Female,39.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,480,Mauritius,2002,Female,35.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,508,Mozambique,2007,Female,193,-,-,1,1,2008 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,508,Mozambique,2009,Female,166,-,-,1,1,2011 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,508,Mozambique,2010,Female,167,-,-,1,1,Survey,2011 DHS,Preliminary data.,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,508,Mozambique,2001,Female,185,-,-,1,1,2003-2004 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,508,Mozambique,1995,Female,173.1,-,-,1,1,Survey,1997 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,508,Mozambique,1997,Female,107,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,508,Mozambique,2002,Female,184.8,-,-,1,1,Survey,2003-2004 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,516,Namibia,1998,Female,88,-,-,1,1,2000 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,516,Namibia,2004,Female,74,-,-,1,1,2006-2007 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,562,Niger,2003,Female,199,-,-,1,1,2006 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,562,Niger,2000,Female,169.3,-,-,1,1,2000 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,562,Niger,2010,Female,206,-,-,1,1,2012 DHS,Preliminary data.,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,562,Niger,1996,Female,215.8,-,-,1,1,Survey,1998 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,562,Niger,2001,Female,152.5,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,562,Niger,2004,Female,198.9,-,-,1,1,Survey,2006 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,562,Niger,1995,Female,216,-,-,1,1,1998 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,566,Nigeria,2000,Female,126,-,-,1,1,2003 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,566,Nigeria,2010,Female,113,-,-,1,1,2011 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,566,Nigeria,1996,Female,111,-,-,1,1,1999 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,566,Nigeria,2001,Female,125.5,-,-,1,1,Survey,2003 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,566,Nigeria,2006,Female,123,-,-,1,1,2008 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,566,Nigeria,2011,Female,122,-,-,1,1,2013 DHS,Preliminary data.,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,566,Nigeria,1997,Female,110.9,-,-,1,1,Survey,1999 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,624,Guinea-Bissau,2000,Female,170,-,-,1,1,2000 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,624,Guinea-Bissau,2009,Female,136.7,-,-,1,1,2010 MICS,Preliminary data.,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,638,Réunion,1999,Female,35.6,-,-,2,1,UNSD & WPP2012,Excluding live-born infants who died before their birth was registered.,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,638,Réunion,2003,Female,35.5,-,-,2,1,UNSD & WPP2012,Excluding live-born infants who died before their birth was registered.,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,638,Réunion,2000,Female,37.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,638,Réunion,2005,Female,42.6,-,-,2,1,UNSD & WPP2012,Excluding live-born infants who died before their birth was registered.,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,638,Réunion,2007,Female,42.9,-,-,2,1,UNSD & WPP2012,Excluding live-born infants who died before their birth was registered.,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,638,Réunion,1996,Female,35.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,638,Réunion,1998,Female,36.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,638,Réunion,2001,Female,39.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,638,Réunion,2004,Female,36,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,638,Réunion,2006,Female,43.9,-,-,2,1,UNSD & WPP2012,Excluding live-born infants who died before their birth was registered.,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,638,Réunion,1995,Female,38.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,638,Réunion,1997,Female,23.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,638,Réunion,2002,Female,39,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,646,Rwanda,2003,Female,44,-,-,1,1,Survey,2005 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,646,Rwanda,2008,Female,41,-,-,1,1,2010-2011 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,646,Rwanda,2005,Female,43,-,-,1,1,2007-2008 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,646,Rwanda,1996,Female,45,-,-,1,1,Enquête Socio-démographique 1996,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,646,Rwanda,1998,Female,60,-,-,1,1,2000 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,646,Rwanda,2006,Female,42.5,-,-,1,1,Survey,2007-2008 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,646,Rwanda,2002,Female,44,-,-,1,1,2005 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,678,Sao Tome and Principe,2001,Female,91,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,678,Sao Tome and Principe,2006,Female,110,-,-,1,1,2008-2009 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,686,Senegal,2003,Female,99.7,-,-,1,1,Survey,2005 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,686,Senegal,2008,Female,96,-,-,1,1,2010-2011 DHS-MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,686,Senegal,2000,Female,96.2,-,-,1,1,2000 MICS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,686,Senegal,2007,Female,96.2,-,-,1,1,Survey,2008-2009 MIS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,686,Senegal,2009,Female,96,-,-,1,1,Survey,2010-2011 DHS-MICS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,686,Senegal,2006,Female,96,-,-,1,1,2008-2009 MIS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,686,Senegal,1995,Female,104.2,-,-,1,1,Survey,1997 DHS,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,686,Senegal,2011,Female,80,-,-,1,1,2012-2013 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,686,Senegal,2002,Female,100,-,-,1,1,2005 DHS,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,690,Seychelles,1999,Female,61,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,690,Seychelles,2003,Female,60,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,690,Seychelles,2008,Female,60.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,690,Seychelles,2000,Female,55,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,690,Seychelles,2005,Female,59,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,690,Seychelles,2007,Female,59.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Sub-Saharan Africa,690,Seychelles,2009,Female,69.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
