43 - Women’s share of government ministerial positions

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,5.66,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,6.12,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,5.34,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,3.81,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,6.05,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,8.88,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,17.52,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,4.47,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,16.29,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,46.28,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,147.92,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,11.1,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,0,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,2.43,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,2.38,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,2.57,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,2.78,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,3.57,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,9.72,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,7.93,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,5.15,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,6.35,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,7.15,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,15.87,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,16.71,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,37.58,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,54.95,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,17.85,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,39.85,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,42.28,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,112.75,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Male,259.97,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,5.7,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,15.7,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,32.6,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,11.23,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,89.64,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,0,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,2.85,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,5.01,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,8.28,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,9.49,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,24.11,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,4.47,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,6.22,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,58.26,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,10.69,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,22.46,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,38.16,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,21.92,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,41.33,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,59.02,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,42.98,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Female,385.45,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,30.4,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,19.5,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,68.25,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,62.51,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,38.81,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,6.11,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,8.08,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,0,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,3.21,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,15.53,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,4.87,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,5.78,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,2.91,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,13.89,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,10.98,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,49.17,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,57.33,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,20.73,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,24.53,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,18.75,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,51.15,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,198.64,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2002,Male,497.9,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,0,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,0.65,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,0.99,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,0.93,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,0.81,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,1.06,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,0.87,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,0.48,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,0.55,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,0.74,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,0.54,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,1.18,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,1.19,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,0.25,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,0.26,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,0.45,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,0.4,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,1.22,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,0.47,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,2.58,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,0.2,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,1.84,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,1.91,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,1.47,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,78.1,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,2.78,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,4.41,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,3.59,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,3.07,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,3.84,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,6.39,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,8.47,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,6.49,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,5.02,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,5.71,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,7.11,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,15.36,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,19.06,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,12.74,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,19.39,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,58.81,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,22.26,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,79.16,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Female,187.64,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,32.3,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,88.1,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,12.7,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,2.1,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,47.88,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,30.91,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,8.21,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,0,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,0.46,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,0.44,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,0.96,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,0.64,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,0.72,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,0.25,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,0.26,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,0.24,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,1.49,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,1.72,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,1.71,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,0.2,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,2.16,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,4.23,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,2.47,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,3.48,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,2.69,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,6.06,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,2.79,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,2.49,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,5.92,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,2.73,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,3.78,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,6.17,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,2.98,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,7.92,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,6.95,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,10.56,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,9.98,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,26.02,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,16.86,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,56.61,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,96.77,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,94.15,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,108.76,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,1999,Male,343.78,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,4.6,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,2.3,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,0,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,0.44,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,0.67,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,0.96,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,0.93,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,0.81,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,0.87,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,0.84,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,0.48,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,1.26,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,1.18,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,0.26,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,0.41,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,1.38,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,1.73,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,1.56,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,1.68,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,1.59,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,1.71,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,0.2,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,2.04,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,1.47,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,2.08,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,1.86,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,4.31,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,6.25,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,3.23,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,4.48,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,3.89,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,4.26,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,8.01,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,4.67,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,8.12,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,16.16,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,4.68,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,11.53,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,16.48,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,184.05,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,74.98,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,18.04,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,67.91,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,20.02,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Female,57.65,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Male,60.57,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Male,11.8,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Male,18.6,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Male,81.8,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Male,4.3,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Male,4.6,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Male,2.1,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Male,8.69,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Male,73.48,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Male,0,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Male,0.63,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Male,0.58,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Male,0.42,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Male,0.62,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Male,1.44,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Male,1.38,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Male,0.24,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Male,1.51,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Developed regions,8,Albania,2003,Male,2.28,-,-,2,2,-,-,-,-,-,-,-
