46 - Share of female police officers

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Share of female police officers,Caucasus and Central Asia,268,Georgia,2005,Female,0.06,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Caucasus and Central Asia,268,Georgia,2007,Female,0.06,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Caucasus and Central Asia,268,Georgia,2009,Female,0.09,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Caucasus and Central Asia,268,Georgia,2006,Female,0.06,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Caucasus and Central Asia,268,Georgia,2014,Female,0.09,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Caucasus and Central Asia,398,Kazakhstan,2008,Female,0.1,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Caucasus and Central Asia,398,Kazakhstan,2009,Female,0.1,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Caucasus and Central Asia,398,Kazakhstan,2010,Female,0.1,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Caucasus and Central Asia,398,Kazakhstan,2011,Female,0.1,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Caucasus and Central Asia,398,Kazakhstan,2012,Female,0.1,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Caucasus and Central Asia,398,Kazakhstan,2013,Female,0.1,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Western Asia,275,State of Palestine,2012,Female,0.08,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Western Asia,414,Kuwait,2009,Female,0,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Western Asia,422,Lebanon,2008,Female,0,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Western Asia,422,Lebanon,2009,Female,0,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Western Asia,422,Lebanon,2010,Female,0,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Western Asia,422,Lebanon,2011,Female,0,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Western Asia,422,Lebanon,2012,Female,0.02,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Western Asia,422,Lebanon,2013,Female,0.04,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Western Asia,792,Turkey,2008,Female,0.03,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Western Asia,792,Turkey,2007,Female,0.03,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Western Asia,792,Turkey,2009,Female,0.03,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Western Asia,792,Turkey,2010,Female,0.03,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Western Asia,792,Turkey,2011,Female,0.04,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Western Asia,792,Turkey,2012,Female,0.04,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,South-eastern Asia,360,Indonesia,2010,Female,0.03,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,South-eastern Asia,608,Philippines,2008,Female,0.09,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,South-eastern Asia,608,Philippines,2007,Female,0.09,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,South-eastern Asia,608,Philippines,2009,Female,0.1,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,South-eastern Asia,608,Philippines,2010,Female,0.11,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,South-eastern Asia,608,Philippines,2011,Female,0.12,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,South-eastern Asia,608,Philippines,2012,Female,0.13,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,South-eastern Asia,608,Philippines,2013,Female,0.14,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,South-eastern Asia,702,Singapore,2008,Female,0.15,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,South-eastern Asia,702,Singapore,2007,Female,0.15,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,South-eastern Asia,702,Singapore,2009,Female,0.15,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,South-eastern Asia,702,Singapore,2010,Female,0.16,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,South-eastern Asia,702,Singapore,2006,Female,0.15,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,South-eastern Asia,702,Singapore,2011,Female,0.16,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,South-eastern Asia,702,Singapore,2012,Female,0.17,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,South-eastern Asia,702,Singapore,2013,Female,0.17,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,South-eastern Asia,702,Singapore,2014,Female,0.18,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,344,China  Hong Kong Special Administrative Region,2008,Female,0.15,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,344,China  Hong Kong Special Administrative Region,2005,Female,0.13,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,344,China  Hong Kong Special Administrative Region,2007,Female,0.14,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,344,China  Hong Kong Special Administrative Region,2009,Female,0.15,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,344,China  Hong Kong Special Administrative Region,2010,Female,0.16,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,344,China  Hong Kong Special Administrative Region,2004,Female,0.13,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,344,China  Hong Kong Special Administrative Region,2006,Female,0.14,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,344,China  Hong Kong Special Administrative Region,2011,Female,0.16,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,344,China  Hong Kong Special Administrative Region,2012,Female,0.16,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,344,China  Hong Kong Special Administrative Region,2013,Female,0.16,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,410,Republic of Korea,2008,Female,0.06,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,410,Republic of Korea,2007,Female,0.05,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,410,Republic of Korea,2009,Female,0.07,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,410,Republic of Korea,2010,Female,0.07,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,410,Republic of Korea,2006,Female,0.05,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,410,Republic of Korea,2011,Female,0.07,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,410,Republic of Korea,2012,Female,0.07,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,410,Republic of Korea,2013,Female,0.08,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,446,China  Macao Special Administrative Region,2008,Female,0.18,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,446,China  Macao Special Administrative Region,2009,Female,0.19,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,446,China  Macao Special Administrative Region,2010,Female,0.19,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,446,China  Macao Special Administrative Region,2012,Female,0.19,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,446,China  Macao Special Administrative Region,2013,Female,0.19,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,Eastern Asia,446,China  Macao Special Administrative Region,2014,Female,0.19,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,-,336,Holy See,2009,Female,0,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,-,336,Holy See,2010,Female,0,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,-,336,Holy See,2011,Female,0,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,-,336,Holy See,2012,Female,0,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,-,336,Holy See,2013,Female,0,-,-,1,1,-,-,-,-,-,-,-
Share of female police officers,-,336,Holy See,2014,Female,0,-,-,1,1,-,-,-,-,-,-,-
