23 - Gross enrolment ratio in tertiary education  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,1999,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,1999,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2003,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2003,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2003,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2008,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2008,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2008,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2000,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2000,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2000,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2005,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2005,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2005,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2007,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2007,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2007,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,1996,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,1996,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,1996,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,1998,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,1998,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,1998,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2001,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2001,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2001,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2004,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2004,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2004,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2006,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2006,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2006,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,1995,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,1995,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,1995,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:54,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,1997,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,1997,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,1997,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2002,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2002,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,520,Nauru,2002,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,548,Vanuatu,1999,Both sexes,3.89,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,548,Vanuatu,2003,Female,3.47,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,548,Vanuatu,2003,Male,5.87,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,548,Vanuatu,2003,Both sexes,4.69,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,548,Vanuatu,2000,Both sexes,3.83,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,548,Vanuatu,2001,Both sexes,3.77,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,548,Vanuatu,2004,Female,3.5,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,548,Vanuatu,2004,Male,5.94,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,548,Vanuatu,2004,Both sexes,4.74,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,548,Vanuatu,2002,Female,3.46,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,548,Vanuatu,2002,Male,6.06,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,548,Vanuatu,2002,Both sexes,4.78,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,1999,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,1999,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,1999,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2003,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2003,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2003,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2008,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2008,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2008,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2000,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2000,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2000,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2005,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2005,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2005,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2007,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2007,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2007,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2009,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2009,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2009,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,1998,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,1998,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,1998,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2001,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2001,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2001,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2004,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2004,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2004,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2006,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2006,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2006,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2002,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2002,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,570,Niue,2002,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,583,Micronesia (Federated States of),1999,Both sexes,14.02,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,583,Micronesia (Federated States of),2000,Both sexes,14.12,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,584,Marshall Islands,2003,Female,18,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in tertiary education  by sex,Oceania,584,Marshall Islands,2003,Male,14,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in tertiary education  by sex,Oceania,584,Marshall Islands,2003,Both sexes,16,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in tertiary education  by sex,Oceania,584,Marshall Islands,2001,Female,19,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in tertiary education  by sex,Oceania,584,Marshall Islands,2001,Male,15,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in tertiary education  by sex,Oceania,584,Marshall Islands,2001,Both sexes,17,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in tertiary education  by sex,Oceania,584,Marshall Islands,2002,Female,18.29,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,584,Marshall Islands,2002,Male,14.24,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,584,Marshall Islands,2002,Both sexes,16.28,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,584,Marshall Islands,2012,Female,41.19,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,584,Marshall Islands,2012,Male,44.59,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,584,Marshall Islands,2012,Both sexes,42.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,585,Palau,2000,Female,57.7,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in tertiary education  by sex,Oceania,585,Palau,2000,Male,24.5,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in tertiary education  by sex,Oceania,585,Palau,2000,Both sexes,40.6,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in tertiary education  by sex,Oceania,585,Palau,2001,Female,50.92,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,585,Palau,2001,Male,25.11,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,585,Palau,2001,Both sexes,37.04,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,585,Palau,2002,Female,52.3,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,585,Palau,2002,Male,25.62,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,585,Palau,2002,Both sexes,37.87,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,585,Palau,2013,Female,76.06,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,585,Palau,2013,Male,49.12,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,585,Palau,2013,Both sexes,61.86,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,598,Papua New Guinea,1999,Female,1.37,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,598,Papua New Guinea,1999,Male,2.39,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,598,Papua New Guinea,1999,Both sexes,1.89,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,598,Papua New Guinea,1996,Female,2.54,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,598,Papua New Guinea,1996,Male,3.76,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,598,Papua New Guinea,1996,Both sexes,3.17,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,598,Papua New Guinea,1998,Female,1.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,598,Papua New Guinea,1998,Male,2.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,598,Papua New Guinea,1998,Both sexes,1.9,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,598,Papua New Guinea,1995,Female,1.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,598,Papua New Guinea,1995,Male,3.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,598,Papua New Guinea,1995,Both sexes,2.82,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:54,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,1999,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,1999,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,1999,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2003,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2003,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2003,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2008,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2008,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2008,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2000,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2000,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2000,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2005,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2005,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2005,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2007,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2007,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2007,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2009,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2009,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2009,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,1996,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,1996,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,1996,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,1998,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,1998,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,1998,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
