35b - Antenatal care coverage  at least four visits

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Antenatal care coverage  at least four visits,Latin America and the Caribbean,604,Peru,2014,Female,94.7,-,-,1,1,Source: DHS_2014,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Latin America and the Caribbean,662,Saint Lucia,2012,Female,90.3,-,-,1,1,Source: MICS_2012,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2009,Female,99.5,-,-,1,1,Source: /WHO_Health Situation in the Americas_Basic Indicators_2010,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Latin America and the Caribbean,740,Suriname,2010,Female,66.8,-,-,1,1,Source: MICS_2010,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Latin America and the Caribbean,780,Trinidad and Tobago,2013,Female,100,-,-,1,1,Source: /WHO_Health Situation in the Americas_Basic Indicators_2014,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Latin America and the Caribbean,858,Uruguay,2007,Female,90,-,-,1,1,Source: Encuesta de lactancia  estado nutricional y alimentacion complementaria_2007,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Latin America and the Caribbean,858,Uruguay,2012,Female,76.8,-,-,1,1,Source: MICS_2012-2013,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Latin America and the Caribbean,858,Uruguay,2013,Female,76.8,-,-,1,1,MICS_2012-2013,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),2012,Female,61,-,-,1,1,Source: /WHO_Health Situation in the Americas_Basic Indicators_2014,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,31,Azerbaijan,1996,Female,30.4,-,-,1,1,Source: Other NS_2003,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,31,Azerbaijan,2001,Female,30.4,-,-,1,1,Other NS_2003,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,31,Azerbaijan,2006,Female,45.2,-,-,1,1,Source: DHS_2006,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,31,Azerbaijan,2011,Female,66.1,-,-,1,1,Source: DHS_2011,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,51,Armenia,2000,Female,64.7,-,-,1,1,Source: DHS_2000,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,51,Armenia,2005,Female,70.9,-,-,1,1,Source: DHS_2005,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,51,Armenia,2010,Female,92.8,-,-,1,1,Source: DHS _2010,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,51,Armenia,2015,Female,96,-,-,1,1,Source: DHS (Prelim)_2015-2016,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,268,Georgia,2000,Female,75,-,-,1,1,-,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,268,Georgia,2005,Female,75,-,-,1,1,Source: Other NS_2005,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,268,Georgia,2010,Female,90.2,-,-,1,1,Source: RHS_2010,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,268,Georgia,2012,Female,84.2,-,-,1,1,Other NS 2012-2013,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,268,Georgia,2013,Female,84.6,-,-,1,1,Source: HEALTH CARE Statistical Yearbook 2013_2013,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,268,Georgia,2014,Female,86.9,-,-,1,1,Source: STATISTICAL YEARBOOK_2014,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,398,Kazakhstan,1999,Female,70,-,-,1,1,Source: DHS_1999,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,398,Kazakhstan,2010,Female,87,-,-,1,1,Source: MICS_2010-2011,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,398,Kazakhstan,1995,Female,81.9,-,-,1,1,Source: DHS_1995,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,398,Kazakhstan,2011,Female,87,-,-,1,1,MICS_2010-2011,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,398,Kazakhstan,2015,Female,95.3,-,-,1,1,Source: MICS_2015,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,417,Kyrgyzstan,1997,Female,81.1,-,-,1,1,Source: DHS_1997,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,417,Kyrgyzstan,2012,Female,83.6,-,-,1,1,Source: DHS_2012,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,417,Kyrgyzstan,2014,Female,94.6,-,-,1,1,Source: MICS_2014,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,762,Tajikistan,2007,Female,49.4,-,-,1,1,Source: Other NS_2007,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,762,Tajikistan,2012,Female,52.5,-,-,1,1,Source: DHS_2012,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,795,Turkmenistan,2000,Female,82.8,-,-,1,1,Source: DHS_2000,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,795,Turkmenistan,2015,Female,96.4,-,-,1,1,Source: MICS_2015-2016,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Caucasus and Central Asia,860,Uzbekistan,1996,Female,78.5,-,-,1,1,Source: DHS_1996,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Western Asia,48,Bahrain,2013,Female,100,-,-,1,1,Source: Health Summary Statistics_2013,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Western Asia,275,State of Palestine,2010,Female,94,-,-,1,1,Source: Palestinian Family Survey_2010,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Western Asia,275,State of Palestine,2014,Female,95.5,-,-,1,1,Source: MICS_2014,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Western Asia,368,Iraq,2011,Female,49.6,-,-,1,1,Source: MICS _2011,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Western Asia,400,Jordan,2007,Female,94.1,-,-,1,1,Source: DHS_2007,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Western Asia,400,Jordan,1997,Female,86.2,-,-,1,1,Source: DHS_1997,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Western Asia,400,Jordan,2002,Female,90.9,-,-,1,1,Source: DHS_2002,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Western Asia,400,Jordan,2012,Female,94.5,-,-,1,1,Source: DHS_2012,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Western Asia,512,Oman,2008,Female,96.4,-,-,1,1,Source: National Reproductive Health Survey_2008,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Western Asia,512,Oman,2007,Female,86.3,-,-,1,1,Source: Other NS_2007,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Western Asia,512,Oman,2006,Female,83.3,-,-,1,1,Source: Other NS_2006,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Western Asia,512,Oman,2012,Female,80.4,-,-,1,1,Source: Situation Analysis_2015,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Western Asia,512,Oman,2014,Female,93.8,-,-,1,1,Source: MICS Key Findings Report_2014,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Western Asia,634,Qatar,2012,Female,84.5,-,-,1,1,Source: MICS_2012,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Western Asia,760,Syrian Arab Republic,2009,Female,63.7,-,-,1,1,Source: PAPFAM - Syrian Household Health Survey_2010,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Western Asia,792,Turkey,2003,Female,53.9,-,-,1,1,Source: DHS_2003,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Western Asia,792,Turkey,2008,Female,73.7,-,-,1,1,Source: DHS_2008,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Western Asia,792,Turkey,1998,Female,42,-,-,1,1,Source: DHS_1998,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Western Asia,792,Turkey,2013,Female,88.9,-,-,1,1,Source: DHS_2013,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Western Asia,887,Yemen,2003,Female,13.9,-,-,1,1,Source: The Yemen Family Health Survey  Principal Report _2003,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Western Asia,887,Yemen,1997,Female,11.4,-,-,1,1,Source: Yemen Demographic Health Survey_1997,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Western Asia,887,Yemen,2013,Female,25.1,-,-,1,1,Source: DHS_2013,-,-,-,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,96,Brunei Darussalam,2012,Female,93.2,-,-,1,1,Source: HIB_2012,0,0,0,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,104,Myanmar,2007,Female,73.4,-,-,1,1,Source: Other NS_2007,0,0,0,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,104,Myanmar,2001,Female,65.9,-,-,1,1,Source: Other NS_2001,0,0,0,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,104,Myanmar,2015,Female,58.6,-,-,1,1,Source: DHS(Prelim)_2015-2016,0,0,0,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,116,Cambodia,2000,Female,8.9,-,-,1,1,Source: DHS_2000,0,0,0,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,116,Cambodia,2005,Female,27,-,-,1,1,Source: DHS_2005,0,0,0,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,116,Cambodia,2010,Female,59.4,-,-,1,1,Source: DHS_2010,0,0,0,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,116,Cambodia,2014,Female,75.6,-,-,1,1,Source: DHS_2014,0,0,0,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,360,Indonesia,2003,Female,81,-,-,1,1,DHS_2002-2003,-,-,-,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,360,Indonesia,2007,Female,81.5,-,-,1,1,Source: DHS_2007,0,0,0,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,360,Indonesia,1997,Female,70.4,-,-,1,1,Source: DHS_1997,0,0,0,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,360,Indonesia,2002,Female,81,-,-,1,1,Source: DHS_2002-2003,0,0,0,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,360,Indonesia,2012,Female,87.8,-,-,1,1,Source: DHS_2012,0,0,0,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,360,Indonesia,2013,Female,83.5,-,-,1,1,Source: RISKESDAS 2013_Basic Health Research_2014,0,0,0,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,418,Lao People's Democratic Republic,2011,Female,36.9,-,-,1,1,Source: MICS_DHS_Lao Social Indicator Survey (LSIS)_2011-2012,0,0,0,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,418,Lao People's Democratic Republic,2012,Female,36.9,-,-,1,1,MICS_DHS_Lao Social Indicator Survey (LSIS)_2011-2012,-,-,-,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,608,Philippines,2003,Female,70.4,-,-,1,1,Source: DHS_2003,0,0,0,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,608,Philippines,2008,Female,77.8,-,-,1,1,Source: DHS_2008,0,0,0,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,608,Philippines,1998,Female,77,-,-,1,1,Source: DHS_1998,0,0,0,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,608,Philippines,2011,Female,78.1,-,-,1,1,Source: Family Health Survey_2011,0,0,0,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,608,Philippines,2013,Female,84.3,-,-,1,1,Source: DHS_2013,0,0,0,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,626,Timor-Leste,2003,Female,29.6,-,-,1,1,Source: DHS_2003,-,-,-,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,626,Timor-Leste,2009,Female,55.1,-,-,1,1,Source: DHS_2009-2010,-,-,-,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,626,Timor-Leste,2010,Female,55.1,-,-,1,1,DHS_2009-2010,-,-,-,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,704,Viet Nam,2010,Female,59.6,-,-,1,1,-,-,-,-,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,704,Viet Nam,2011,Female,59.6,-,-,1,1,Source: MICS_2010-2011,-,-,-,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,704,Viet Nam,1997,Female,15.2,-,-,1,1,Source: DHS_1997,-,-,-,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,704,Viet Nam,2002,Female,29.3,-,-,1,1,Source: DHS_2002,-,-,-,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,704,Viet Nam,2014,Female,73.7,-,-,1,1,Source: MICS_2014,-,-,-,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,764,Thailand,2009,Female,79.6,-,-,1,1,Source: Reproductive Health_2009,-,-,-,-,-,-
Antenatal care coverage  at least four visits,South-eastern Asia,764,Thailand,2012,Female,93.4,-,-,1,1,Source: MICS_2012,-,-,-,-,-,-
Antenatal care coverage  at least four visits,Eastern Asia,408,Democratic People's Republic of Korea,2009,Female,93.5,-,-,1,1,Source: MICS_2009,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Eastern Asia,410,Republic of Korea,2012,Female,96.8,-,-,1,1,Source: NHS_2012,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Eastern Asia,496,Mongolia,2010,Female,81.4,-,-,1,1,Source: MICS_2010,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Eastern Asia,496,Mongolia,2013,Female,89.6,-,-,1,1,Source: MICS_2013-2014,0,0,0,-,-,-
Antenatal care coverage  at least four visits,Eastern Asia,496,Mongolia,2014,Female,89.6,-,-,1,1,MICS_2013-2014,-,-,-,-,-,-
