30 - Effective transition rate from primary to secondary education (general programmes)  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,188,Costa Rica,2011,Both sexes,42.3,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,188,Costa Rica,2012,Female,50.73,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,188,Costa Rica,2012,Male,50.45,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,188,Costa Rica,2012,Both sexes,50.6,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,192,Cuba,2002,Female,65.84,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,192,Cuba,2002,Male,71.78,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,192,Cuba,2002,Both sexes,68.78,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,212,Dominica,2001,Female,29.7,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,212,Dominica,2001,Male,23.19,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,212,Dominica,2001,Both sexes,26.45,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,214,Dominican Republic,2011,Female,54.7,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,214,Dominican Republic,2011,Male,52.9,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,214,Dominican Republic,2011,Both sexes,53.8,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,214,Dominican Republic,2012,Female,55.58,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,214,Dominican Republic,2012,Male,53.11,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,214,Dominican Republic,2012,Both sexes,54.38,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,218,Ecuador,2010,Female,40.12,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,218,Ecuador,2010,Male,39.39,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,218,Ecuador,2010,Both sexes,39.78,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,222,El Salvador,2010,Female,39,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,222,El Salvador,2010,Male,44.7,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,222,El Salvador,2010,Both sexes,41.6,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,222,El Salvador,2012,Female,36.82,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,222,El Salvador,2012,Male,43.57,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,222,El Salvador,2012,Both sexes,39.82,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,320,Guatemala,2006,Female,12.6,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,320,Guatemala,2006,Male,17.4,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,320,Guatemala,2006,Both sexes,14.8,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,320,Guatemala,2012,Female,21.89,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,320,Guatemala,2012,Male,23.25,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,320,Guatemala,2012,Both sexes,22.57,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,328,Guyana,2002,Female,33.24,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,328,Guyana,2002,Male,29.04,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,328,Guyana,2002,Both sexes,31.19,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,340,Honduras,2011,Female,28.2,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,340,Honduras,2011,Male,26.7,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,340,Honduras,2011,Both sexes,27.5,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,340,Honduras,2012,Female,27.95,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,340,Honduras,2012,Male,25.83,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,340,Honduras,2012,Both sexes,26.99,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,484,Mexico,2010,Female,53.9,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,484,Mexico,2010,Male,58.4,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,484,Mexico,2010,Both sexes,56,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,484,Mexico,2012,Female,55.66,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,484,Mexico,2012,Male,60.65,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,484,Mexico,2012,Both sexes,57.98,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,591,Panama,2010,Female,54.04,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,591,Panama,2010,Male,49.91,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,591,Panama,2010,Both sexes,51.99,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,600,Paraguay,2008,Female,36.82,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,600,Paraguay,2008,Male,40.84,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,600,Paraguay,2008,Both sexes,38.78,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,604,Peru,2010,Female,53.2,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,604,Peru,2010,Male,65.2,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,604,Peru,2010,Both sexes,59.1,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,604,Peru,2012,Female,56.29,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,604,Peru,2012,Male,66.07,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,604,Peru,2012,Both sexes,61.11,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,660,Anguilla,2001,Female,57.6,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,660,Anguilla,2001,Male,50.89,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,660,Anguilla,2001,Both sexes,54.3,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,740,Suriname,2004,Female,44.62,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,740,Suriname,2004,Male,47.14,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,740,Suriname,2004,Both sexes,45.88,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,780,Trinidad and Tobago,2009,Female,59.39,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,780,Trinidad and Tobago,2009,Male,59.25,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,780,Trinidad and Tobago,2009,Both sexes,59.32,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,858,Uruguay,2010,Female,50.6,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,858,Uruguay,2010,Male,48.2,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,858,Uruguay,2010,Both sexes,49.5,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,858,Uruguay,2012,Female,54.38,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,858,Uruguay,2012,Male,50.27,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,858,Uruguay,2012,Both sexes,52.46,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),2009,Female,56.48,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),2009,Male,50.79,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),2009,Both sexes,53.67,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Caucasus and Central Asia,31,Azerbaijan,2009,Female,93.71,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Caucasus and Central Asia,31,Azerbaijan,2009,Male,97.39,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Caucasus and Central Asia,31,Azerbaijan,2009,Both sexes,95.47,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Caucasus and Central Asia,51,Armenia,2001,Female,89.97,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Caucasus and Central Asia,51,Armenia,2001,Male,92.39,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Caucasus and Central Asia,51,Armenia,2001,Both sexes,91.08,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Caucasus and Central Asia,268,Georgia,2002,Female,89.68,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Caucasus and Central Asia,268,Georgia,2002,Male,92.69,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Caucasus and Central Asia,268,Georgia,2002,Both sexes,91.04,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Caucasus and Central Asia,398,Kazakhstan,2007,Female,99.25,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Caucasus and Central Asia,398,Kazakhstan,2007,Male,99.43,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Caucasus and Central Asia,398,Kazakhstan,2007,Both sexes,99.34,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Caucasus and Central Asia,417,Kyrgyzstan,2009,Female,94.52,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Caucasus and Central Asia,417,Kyrgyzstan,2009,Male,96.84,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Caucasus and Central Asia,417,Kyrgyzstan,2009,Both sexes,95.63,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Caucasus and Central Asia,762,Tajikistan,2000,Female,89.94,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Caucasus and Central Asia,762,Tajikistan,2000,Male,94.97,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Caucasus and Central Asia,762,Tajikistan,2000,Both sexes,92.42,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,48,Bahrain,2001,Female,56.95,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,48,Bahrain,2001,Male,74.69,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,48,Bahrain,2001,Both sexes,68.33,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,275,State of Palestine,2011,Female,51,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,275,State of Palestine,2011,Male,57.5,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,275,State of Palestine,2011,Both sexes,54.3,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,275,State of Palestine,2012,Female,53.94,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,275,State of Palestine,2012,Male,59.41,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,275,State of Palestine,2012,Both sexes,56.69,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,400,Jordan,2010,Female,69.45,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,400,Jordan,2010,Male,78.47,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,400,Jordan,2010,Both sexes,74.11,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,414,Kuwait,2008,Female,53.7,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,414,Kuwait,2008,Male,46.6,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,414,Kuwait,2008,Both sexes,48.9,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,414,Kuwait,2012,Female,55.62,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,414,Kuwait,2012,Male,56.26,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,414,Kuwait,2012,Both sexes,56.03,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,422,Lebanon,2007,Female,53.02,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,422,Lebanon,2007,Male,55.39,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,422,Lebanon,2007,Both sexes,54.15,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,512,Oman,2008,Female,47.19,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,512,Oman,2008,Male,57.13,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,512,Oman,2008,Both sexes,53.87,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,634,Qatar,2011,Female,62.7,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,634,Qatar,2011,Male,50.1,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,634,Qatar,2011,Both sexes,52.6,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,634,Qatar,2012,Female,66.67,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,634,Qatar,2012,Male,59.04,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,634,Qatar,2012,Both sexes,60.46,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,682,Saudi Arabia,2004,Female,42.9,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,682,Saudi Arabia,2004,Male,52.6,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,682,Saudi Arabia,2004,Both sexes,48.8,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,682,Saudi Arabia,2013,Female,60.47,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,682,Saudi Arabia,2013,Male,70.29,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,682,Saudi Arabia,2013,Both sexes,66.51,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,760,Syrian Arab Republic,2009,Female,28.99,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,760,Syrian Arab Republic,2009,Male,38.89,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,760,Syrian Arab Republic,2009,Both sexes,34.07,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,784,United Arab Emirates,2005,Female,70.86,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,784,United Arab Emirates,2005,Male,60.06,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,784,United Arab Emirates,2005,Both sexes,62.69,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,792,Turkey,2009,Female,26.7,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,792,Turkey,2009,Male,42.4,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,792,Turkey,2009,Both sexes,34.5,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,792,Turkey,2012,Female,38.98,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,792,Turkey,2012,Male,60.01,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Western Asia,792,Turkey,2012,Both sexes,49.39,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,116,Cambodia,2009,Female,9.85,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,116,Cambodia,2009,Male,22.17,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,116,Cambodia,2009,Both sexes,15.48,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,360,Indonesia,2009,Female,37.4,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,360,Indonesia,2009,Male,47.5,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,360,Indonesia,2009,Both sexes,42.3,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,360,Indonesia,2011,Female,39.85,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,360,Indonesia,2011,Male,49.21,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,360,Indonesia,2011,Both sexes,44.48,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,458,Malaysia,2010,Female,65.08,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,458,Malaysia,2010,Male,71.31,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,458,Malaysia,2010,Both sexes,68.22,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,608,Philippines,2008,Female,65.88,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,608,Philippines,2008,Male,63.75,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,608,Philippines,2008,Both sexes,64.82,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,702,Singapore,2011,Female,73.2,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,702,Singapore,2011,Male,80.5,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,702,Singapore,2011,Both sexes,76.7,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,702,Singapore,2012,Female,74.08,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,702,Singapore,2012,Male,80.99,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,702,Singapore,2012,Both sexes,77.39,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,704,Viet Nam,2009,Female,59.43,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,704,Viet Nam,2009,Male,71.21,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,704,Viet Nam,2009,Both sexes,65,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,764,Thailand,2010,Female,35.67,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,764,Thailand,2010,Male,40.78,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,764,Thailand,2010,Both sexes,38.12,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,764,Thailand,2006,Female,29,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,764,Thailand,2006,Male,35.6,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,South-eastern Asia,764,Thailand,2006,Both sexes,32.2,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,156,China,2010,Female,58.65,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,156,China,2010,Male,71.86,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,156,China,2010,Both sexes,65.32,-,-,2,2,-,-,-,-,-,-,-
