45 - Women’s share of managerial positions

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Women’s share of managerial positions,Developed regions,528,Netherlands,2015,Female,24.76,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,1999,Female,27.12,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,2003,Female,28.18,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,2008,Female,32.64,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,2000,Female,24.74,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,2005,Female,31.04,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,2007,Female,33.29,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,2009,Female,34.55,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,2010,Female,35.03,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,1996,Female,22.77,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,1998,Female,24.86,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,2001,Female,25.64,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,2004,Female,29.71,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,2006,Female,33.95,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,2011,Female,31.2,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,1997,Female,24.48,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,2002,Female,27.66,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,2012,Female,31.16,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,2013,Female,31.35,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,2014,Female,33.32,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,578,Norway,2015,Female,33.66,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,616,Poland,1999,Female,33.46,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,616,Poland,2003,Female,33.98,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,616,Poland,2008,Female,36.2,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,616,Poland,2000,Female,31.35,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,616,Poland,2005,Female,34.06,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,616,Poland,2007,Female,37.12,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,616,Poland,2009,Female,36.04,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,616,Poland,2010,Female,37.46,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,616,Poland,1998,Female,33.98,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,616,Poland,2001,Female,27.67,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,616,Poland,2004,Female,35.35,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,616,Poland,2006,Female,36.06,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,616,Poland,2011,Female,35.91,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,616,Poland,1997,Female,35.08,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,616,Poland,2002,Female,29.32,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,616,Poland,2012,Female,35.04,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,616,Poland,2013,Female,35.45,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,616,Poland,2014,Female,36.36,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,616,Poland,2015,Female,37.43,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,1999,Female,23.24,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,2003,Female,27.08,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,2008,Female,31.32,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,2000,Female,22.03,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,2005,Female,29.12,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,2007,Female,30.81,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,2009,Female,34.4,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,2010,Female,35.71,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,1996,Female,19.35,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,1998,Female,21.63,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,2001,Female,22.62,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,2004,Female,30.05,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,2006,Female,31.43,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,1995,Female,18.9,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,2011,Female,26.15,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,1997,Female,22.69,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,2002,Female,28.34,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,2012,Female,27.9,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,2013,Female,27.61,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,2014,Female,31.84,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,620,Portugal,2015,Female,30.37,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,642,Romania,2008,Female,34.34,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,642,Romania,2005,Female,31.69,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,642,Romania,2007,Female,32.55,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,642,Romania,2009,Female,36.4,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,642,Romania,2010,Female,36.28,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,642,Romania,2006,Female,33.69,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,642,Romania,2011,Female,31.85,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,642,Romania,1997,Female,33.44,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,642,Romania,2012,Female,30.83,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,642,Romania,2013,Female,30.58,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,642,Romania,2014,Female,30.73,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,642,Romania,2015,Female,31.53,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,643,Russian Federation,2011,Female,48.3,-,-,1,1,-,-,-,-,-,-,Age coverage - maximum age: 72 years old
Women’s share of managerial positions,Developed regions,643,Russian Federation,2012,Female,48.4,-,-,1,1,-,-,-,-,-,-,Age coverage - maximum age: 72 years old
Women’s share of managerial positions,Developed regions,688,Serbia,2011,Female,32.1,-,-,1,1,-,-,-,-,-,-,-
Women’s share of managerial positions,Developed regions,688,Serbia,2012,Female,31.6,-,-,1,1,-,-,-,-,-,-,-
Women’s share of managerial positions,Developed regions,688,Serbia,2013,Female,32.68,-,-,1,1,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts,0,0
Women’s share of managerial positions,Developed regions,688,Serbia,2015,Female,30.9,-,-,1,1,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts,0,0
Women’s share of managerial positions,Developed regions,703,Slovakia,1999,Female,36.47,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,703,Slovakia,2003,Female,33.92,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,703,Slovakia,2008,Female,28.86,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,703,Slovakia,2000,Female,32.38,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,703,Slovakia,2005,Female,29.22,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,703,Slovakia,2007,Female,32.01,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,703,Slovakia,2009,Female,31.4,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,703,Slovakia,2010,Female,35.54,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,703,Slovakia,1998,Female,29.01,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,703,Slovakia,2001,Female,34.26,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,703,Slovakia,2004,Female,30.07,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,703,Slovakia,2006,Female,27.38,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,703,Slovakia,2011,Female,27.68,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,703,Slovakia,2002,Female,33.14,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,703,Slovakia,2012,Female,30.4,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,703,Slovakia,2013,Female,30.27,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,703,Slovakia,2014,Female,28.22,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,703,Slovakia,2015,Female,27.82,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,705,Slovenia,1999,Female,31.44,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,705,Slovenia,2003,Female,41.92,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,705,Slovenia,2008,Female,43.29,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,705,Slovenia,2000,Female,34.61,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,705,Slovenia,2005,Female,42.02,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,705,Slovenia,2007,Female,37.55,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,705,Slovenia,2009,Female,44.69,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,705,Slovenia,2010,Female,43.25,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,705,Slovenia,1996,Female,25.09,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,705,Slovenia,1998,Female,26.38,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,705,Slovenia,2001,Female,36.43,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,705,Slovenia,2004,Female,40.2,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,705,Slovenia,2006,Female,41.97,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,705,Slovenia,2011,Female,38.92,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,705,Slovenia,1997,Female,23.99,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,705,Slovenia,2002,Female,35.77,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,705,Slovenia,2012,Female,40.26,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,705,Slovenia,2013,Female,38.55,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,705,Slovenia,2015,Female,36.98,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,1999,Female,12.84,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,2003,Female,15.84,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,2008,Female,23.77,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,2000,Female,15.65,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,2005,Female,21.48,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,2007,Female,23.78,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,2009,Female,24.7,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,2010,Female,27.13,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,1996,Female,13.04,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,1998,Female,14.52,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,2001,Female,17.5,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,2004,Female,18.99,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,2006,Female,23.15,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,1995,Female,13.6,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,2011,Female,28.09,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,1997,Female,14.21,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,2002,Female,18.13,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,2012,Female,28.78,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,2013,Female,29.34,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,2014,Female,29.42,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,724,Spain,2015,Female,30.35,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,752,Sweden,1999,Female,25.69,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,752,Sweden,2003,Female,30.52,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,752,Sweden,2008,Female,30.82,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,752,Sweden,2000,Female,27.41,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,752,Sweden,2005,Female,31.88,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,752,Sweden,2007,Female,31.02,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,752,Sweden,2009,Female,31.13,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,752,Sweden,2010,Female,31.34,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,752,Sweden,1998,Female,29.42,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,752,Sweden,2001,Female,31.22,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,752,Sweden,2004,Female,31.59,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,752,Sweden,2006,Female,31.74,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,752,Sweden,2011,Female,33.52,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,752,Sweden,1997,Female,30.26,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,752,Sweden,2002,Female,32.14,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,752,Sweden,2012,Female,34.49,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,752,Sweden,2013,Female,35.51,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,752,Sweden,2014,Female,37.45,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,752,Sweden,2015,Female,39.79,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,756,Switzerland,1999,Female,13.47,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,756,Switzerland,2000,Female,16.07,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,756,Switzerland,2009,Female,32.06,-,-,1,1,Age coverage - minimum age: 15 years old;,Data reference period: Second semester,Population coverage: Nonstandard population coverage,Geographical coverage: Total national,-,-,-
Women’s share of managerial positions,Developed regions,756,Switzerland,2010,Female,31.57,-,-,1,1,Age coverage - minimum age: 15 years old;,Data reference period: Annual or annual average,Population coverage: Nonstandard population coverage,Geographical coverage: Total national,-,-,-
Women’s share of managerial positions,Developed regions,756,Switzerland,1996,Female,20.47,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,756,Switzerland,1998,Female,14.81,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,756,Switzerland,2011,Female,30.9,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,756,Switzerland,2012,Female,31.42,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,756,Switzerland,2013,Female,31.29,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,756,Switzerland,2014,Female,31.34,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,756,Switzerland,2015,Female,33.46,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,804,Ukraine,2009,Female,42.72,-,-,1,1,Age coverage - maximum age: 70 years old,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts,0,0
Women’s share of managerial positions,Developed regions,804,Ukraine,2010,Female,42.49,-,-,1,1,Age coverage - maximum age: 70 years old,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts,0,0
Women’s share of managerial positions,Developed regions,804,Ukraine,2011,Female,49.5,-,-,1,1,-,-,-,-,-,-,Age coverage - maximum age: 70 years old
Women’s share of managerial positions,Developed regions,804,Ukraine,2012,Female,49.1,-,-,1,1,-,-,-,-,-,-,Age coverage - maximum age: 70 years old
Women’s share of managerial positions,Developed regions,804,Ukraine,2013,Female,39.66,-,-,1,1,Age coverage - maximum age: 70 years old,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts,0,0
Women’s share of managerial positions,Developed regions,804,Ukraine,2014,Female,39.03,-,-,1,1,Age coverage - maximum age: 70 years old,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts,0,0
Women’s share of managerial positions,Developed regions,804,Ukraine,2015,Female,41.37,-,-,1,1,Age coverage - maximum age: 70 years old,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts,0,0
Women’s share of managerial positions,Developed regions,807,The former Yugoslav Republic of Macedonia,2008,Female,30.23,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,807,The former Yugoslav Republic of Macedonia,2007,Female,30.82,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,807,The former Yugoslav Republic of Macedonia,2009,Female,36.89,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,807,The former Yugoslav Republic of Macedonia,2010,Female,30.69,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,807,The former Yugoslav Republic of Macedonia,2006,Female,23.56,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,807,The former Yugoslav Republic of Macedonia,2011,Female,26.29,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,807,The former Yugoslav Republic of Macedonia,2012,Female,23.28,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,807,The former Yugoslav Republic of Macedonia,2013,Female,24.67,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,807,The former Yugoslav Republic of Macedonia,2014,Female,25.95,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,807,The former Yugoslav Republic of Macedonia,2015,Female,23,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,1999,Female,34.95,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2003,Female,31.47,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2008,Female,34.75,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2000,Female,34.69,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2005,Female,33.61,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2007,Female,34.35,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2009,Female,35.38,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2010,Female,35.98,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,1996,Female,34.04,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,1998,Female,34.01,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2001,Female,29.62,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2004,Female,32.46,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2006,Female,34.26,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,1995,Female,34.15,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2011,Female,32.12,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,1997,Female,34.01,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2002,Female,31.39,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2012,Female,32.39,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2013,Female,32.31,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2014,Female,32.87,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2015,Female,32.43,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Oceania,882,Samoa,2012,Female,41.63,-,-,1,1,Break in series: Methodology revised,-,-,-,Data reference period: October,0,0
Women’s share of managerial positions,Sub-Saharan Africa,231,Ethiopia,2009,Female,18.65,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,Data reference period: May | Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts,0,0
Women’s share of managerial positions,Sub-Saharan Africa,231,Ethiopia,2010,Female,19.11,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,Data reference period: May | Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts,0,0
Women’s share of managerial positions,Sub-Saharan Africa,231,Ethiopia,2011,Female,20.73,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,Data reference period: May | Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts,0,0
Women’s share of managerial positions,Sub-Saharan Africa,231,Ethiopia,2012,Female,20.89,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,Data reference period: May | Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts,0,0
