31e - Educational attainment (tertiary) of the population aged 25 and older  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,52,Barbados,2006,Male,18,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2009,Female,18,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2009,Male,42,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2006,Female,29,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2006,Male,34,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,76,Brazil,2009,Female,13,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,76,Brazil,2009,Male,22,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,76,Brazil,2006,Female,12,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,76,Brazil,2006,Male,19,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,84,Belize,2009,Female,3,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,84,Belize,2009,Male,23,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,84,Belize,2006,Female,3,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,84,Belize,2006,Male,25,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,152,Chile,2009,Female,33,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,152,Chile,2009,Male,38,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,152,Chile,2006,Female,34,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,152,Chile,2006,Male,42,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,188,Costa Rica,2009,Female,8,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,188,Costa Rica,2009,Male,24,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,188,Costa Rica,2006,Female,7,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,188,Costa Rica,2006,Male,26,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,192,Cuba,2006,Female,29,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,192,Cuba,2006,Male,43,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,212,Dominica,2009,Female,4,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,212,Dominica,2009,Male,11,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,214,Dominican Republic,2009,Female,13,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,214,Dominican Republic,2009,Male,17,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,214,Dominican Republic,2006,Female,13,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,214,Dominican Republic,2006,Male,17,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,218,Ecuador,2006,Female,6,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,218,Ecuador,2006,Male,23,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,320,Guatemala,2009,Female,4,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,320,Guatemala,2009,Male,22,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,320,Guatemala,2006,Female,4,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,320,Guatemala,2006,Male,24,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,328,Guyana,2009,Female,6,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,328,Guyana,2009,Male,27,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,340,Honduras,2009,Female,3,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,340,Honduras,2006,Female,3,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,388,Jamaica,2006,Female,9,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,388,Jamaica,2006,Male,21,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,484,Mexico,2009,Female,8,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,484,Mexico,2009,Male,24,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,484,Mexico,2006,Female,12,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,484,Mexico,2006,Male,36,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,591,Panama,2009,Female,4,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,591,Panama,2009,Male,17,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,600,Paraguay,2009,Female,14,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,600,Paraguay,2009,Male,30,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,600,Paraguay,2006,Female,15,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,600,Paraguay,2006,Male,33,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,604,Peru,2009,Female,9,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,659,Saint Kitts and Nevis,2009,Female,2,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,659,Saint Kitts and Nevis,2009,Male,12,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,662,Saint Lucia,2009,Female,12,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,662,Saint Lucia,2009,Male,28,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,662,Saint Lucia,2006,Female,12,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,662,Saint Lucia,2006,Male,28,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2009,Female,6,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2009,Male,18,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2006,Female,6,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2006,Male,19,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,740,Suriname,2006,Female,3,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,740,Suriname,2006,Male,17,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,780,Trinidad and Tobago,2009,Female,11,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,780,Trinidad and Tobago,2009,Male,27,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,858,Uruguay,2009,Female,22,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,858,Uruguay,2009,Male,31,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,858,Uruguay,2006,Female,29,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,858,Uruguay,2006,Male,39,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),2006,Female,27,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),2006,Male,32,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,31,Azerbaijan,2009,Male,41,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,31,Azerbaijan,2006,Female,1,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,51,Armenia,2009,Female,2,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,51,Armenia,2009,Male,51,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,51,Armenia,2006,Female,3,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,51,Armenia,2006,Male,61,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,268,Georgia,2009,Female,6,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,268,Georgia,2009,Male,57,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,268,Georgia,2006,Female,6,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,268,Georgia,2006,Male,57,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,398,Kazakhstan,2009,Female,9,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,398,Kazakhstan,2009,Male,40,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,398,Kazakhstan,2006,Female,9,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,398,Kazakhstan,2006,Male,43,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,417,Kyrgyzstan,2009,Female,2,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,417,Kyrgyzstan,2009,Male,45,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,417,Kyrgyzstan,2006,Female,2,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,417,Kyrgyzstan,2006,Male,46,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,860,Uzbekistan,2009,Female,3,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,860,Uzbekistan,2009,Male,22,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,860,Uzbekistan,2006,Female,3,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Caucasus and Central Asia,860,Uzbekistan,2006,Male,23,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,48,Bahrain,2009,Female,8,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,48,Bahrain,2009,Male,34,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,48,Bahrain,2006,Female,3,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,48,Bahrain,2006,Male,22,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,368,Iraq,2009,Female,4,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,368,Iraq,2009,Male,31,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,368,Iraq,2006,Female,3,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,368,Iraq,2006,Male,30,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,400,Jordan,2009,Female,6,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,400,Jordan,2009,Male,47,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,400,Jordan,2006,Female,10,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,400,Jordan,2006,Male,61,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,414,Kuwait,2009,Female,4,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,414,Kuwait,2009,Male,35,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,414,Kuwait,2006,Female,4,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,414,Kuwait,2006,Male,37,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,422,Lebanon,2009,Female,31,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,422,Lebanon,2009,Male,46,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,422,Lebanon,2006,Female,7,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,422,Lebanon,2006,Male,31,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,512,Oman,2009,Female,1,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,512,Oman,2009,Male,12,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,512,Oman,2006,Female,1,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,512,Oman,2006,Male,20,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,682,Saudi Arabia,2009,Female,1,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,682,Saudi Arabia,2009,Male,24,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,682,Saudi Arabia,2006,Female,4,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,682,Saudi Arabia,2006,Male,23,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,760,Syrian Arab Republic,2009,Male,42,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,760,Syrian Arab Republic,2006,Male,43,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,784,United Arab Emirates,2009,Female,2,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,784,United Arab Emirates,2009,Male,19,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,784,United Arab Emirates,2006,Female,3,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,784,United Arab Emirates,2006,Male,25,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,792,Turkey,2009,Female,15,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,792,Turkey,2009,Male,47,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,792,Turkey,2006,Female,20,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,792,Turkey,2006,Male,51,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,887,Yemen,2009,Female,11,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,887,Yemen,2009,Male,35,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,887,Yemen,2006,Female,6,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Western Asia,887,Yemen,2006,Male,29,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,96,Brunei Darussalam,2009,Female,4,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,96,Brunei Darussalam,2009,Male,32,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,104,Myanmar,2009,Female,8,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,104,Myanmar,2009,Male,40,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,104,Myanmar,2006,Female,15,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,104,Myanmar,2006,Male,43,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,116,Cambodia,2009,Female,3,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,116,Cambodia,2009,Male,42,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,116,Cambodia,2006,Female,7,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,116,Cambodia,2006,Male,49,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,360,Indonesia,2009,Female,5,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,360,Indonesia,2009,Male,61,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,360,Indonesia,2006,Female,5,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,360,Indonesia,2006,Male,62,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2009,Female,4,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2009,Male,51,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2006,Female,15,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,418,Lao People's Democratic Republic,2006,Male,64,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,458,Malaysia,2009,Female,2,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,458,Malaysia,2009,Male,50,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,458,Malaysia,2006,Male,53,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,608,Philippines,2009,Female,10,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,608,Philippines,2009,Male,47,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,608,Philippines,2006,Female,12,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,608,Philippines,2006,Male,53,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,702,Singapore,2009,Female,6,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,702,Singapore,2009,Male,35,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,702,Singapore,2006,Female,6,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,702,Singapore,2006,Male,36,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,704,Viet Nam,2009,Female,2,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,704,Viet Nam,2009,Male,48,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,704,Viet Nam,2006,Female,2,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,704,Viet Nam,2006,Male,49,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,764,Thailand,2009,Female,3,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,764,Thailand,2009,Male,45,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,764,Thailand,2006,Female,2,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,South-eastern Asia,764,Thailand,2006,Male,43,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Eastern Asia,156,China,2009,Female,2,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Eastern Asia,156,China,2009,Male,51,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Eastern Asia,156,China,2006,Female,4,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Eastern Asia,156,China,2006,Male,59,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Eastern Asia,408,Democratic People's Republic of Korea,2006,Male,58,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Eastern Asia,410,Republic of Korea,2009,Female,7,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Eastern Asia,410,Republic of Korea,2009,Male,49,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Eastern Asia,410,Republic of Korea,2006,Female,6,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Eastern Asia,410,Republic of Korea,2006,Male,53,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Eastern Asia,496,Mongolia,2009,Female,6,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Eastern Asia,496,Mongolia,2009,Male,48,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Eastern Asia,496,Mongolia,2006,Female,6,-,-,3,2,-,-,-,-,-,-,-
Smoking prevalence among persons aged 15 and over  by sex,Eastern Asia,496,Mongolia,2006,Male,46,-,-,3,2,-,-,-,-,-,-,-
