	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	6.5	0.87
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	6.8	0.8640000000000001
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	5.9	0.882
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	5.9	0.882
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	5.9	0.882
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	5.9	0.882
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	10.2	0.7959999999999999
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	9.5	0.81
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	9.5	0.81
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	8.8	0.8240000000000001
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	8.8	0.8240000000000001
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	8.8	0.8240000000000001
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	8.7	0.826
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	14.3	0.7140000000000001
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	12.9	0.742
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	12.9	0.742
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	12.5	0.75
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	11.9	0.762
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	3.0	0.94
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	3.0	0.94
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	3.0	0.94
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	9.1	0.818
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	9.1	0.818
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	9.1	0.818
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	22.1	0.5579999999999999
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	25.2	0.496
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	25.2	0.496
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	25.2	0.496
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	25.2	0.496
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	25.2	0.496
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.1	0.6579999999999999
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	18.8	0.624
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	11.6	0.768
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	11.6	0.768
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	11.6	0.768
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	11.6	0.768
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	27.6	0.44799999999999995
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	37.4	0.252
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	38.0	0.24
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	42.4	0.15200000000000002
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	42.6	0.14799999999999996
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	42.6	0.14799999999999996
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	26.1	0.478
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.8	0.584
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.8	0.584
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.8	0.584
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.8	0.584
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.8	0.584
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	3.9	0.922
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	14.9	0.7020000000000001
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	14.9	0.7020000000000001
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	14.5	0.71
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.1	0.6579999999999999
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.1	0.6579999999999999
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	11.1	0.778
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	14.8	0.7040000000000001
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.3	0.654
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.3	0.654
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	23.5	0.53
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	23.5	0.53
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	10.5	0.79
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.0	0.66
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.0	0.66
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.0	0.66
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.5	0.59
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.5	0.59
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	39.2	0.21599999999999994
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	39.2	0.21599999999999994
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	39.6	0.20799999999999996
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	39.6	0.20799999999999996
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	39.6	0.20799999999999996
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	39.6	0.20799999999999996
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	5.6	0.888
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	6.2	0.8759999999999999
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	9.9	0.802
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	10.2	0.7959999999999999
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	10.2	0.7959999999999999
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	26.9	0.462
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	25.6	0.488
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	41.3	0.17400000000000004
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	41.3	0.17400000000000004
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	41.3	0.17400000000000004
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	46.2	0.07599999999999994
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	5.3	0.894
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	5.3	0.894
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	5.3	0.894
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	10.5	0.79
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	10.5	0.79
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	33.2	0.33599999999999997
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	29.9	0.402
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	29.5	0.41
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	29.5	0.41
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	29.6	0.408
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	3.6	0.9279999999999999
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	42.0	0.16
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	38.7	0.22599999999999995
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	37.3	0.25400000000000006
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	37.3	0.25400000000000006
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	38.0	0.24
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	36.0	0.28
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	33.6	0.32799999999999996
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	33.9	0.322
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	31.4	0.37200000000000005
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	31.4	0.37200000000000005
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	34.2	0.31599999999999995
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	38.3	0.23400000000000007
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.7	0.586
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	40.2	0.19599999999999995
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	39.1	0.21799999999999997
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	41.3	0.17400000000000004
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	45.7	0.08599999999999994
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	45.7	0.08599999999999994
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	9.7	0.8059999999999999
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.3	0.7340000000000001
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.3	0.7340000000000001
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.3	0.7340000000000001
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.0	0.66
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.0	0.66
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	7.0	0.86
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	6.7	0.866
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	6.7	0.866
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	5.6	0.888
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	5.6	0.888
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	5.6	0.888
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	39.6	0.20799999999999996
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	39.6	0.20799999999999996
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	39.6	0.20799999999999996
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	39.6	0.20799999999999996
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	39.6	0.20799999999999996
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	41.4	0.17200000000000004
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	1.2	0.976
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	1.2	0.976
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	1.2	0.976
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	1.2	0.976
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	1.2	0.976
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	22.2	0.556
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.7	0.586
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.7	0.586
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.6	0.588
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.6	0.588
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.6	0.588
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	8.5	0.83
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	8.5	0.83
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	19.3	0.614
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	18.3	0.634
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	18.3	0.634
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	18.3	0.634
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.9	0.982
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	2.7	0.946
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	2.7	0.946
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	2.7	0.946
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	2.7	0.946
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	12.5	0.75
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	15.0	0.7
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	15.0	0.7
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	15.0	0.7
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.8	0.7240000000000001
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.8	0.7240000000000001
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	27.5	0.45
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	22.3	0.5539999999999999
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	22.3	0.5539999999999999
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	22.3	0.5539999999999999
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	27.7	0.446
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	27.7	0.446
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	21.0	0.58
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	27.3	0.45399999999999996
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	27.2	0.456
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	27.2	0.456
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	29.5	0.41
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	29.5	0.41
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.0	0.6
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	24.3	0.514
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	24.1	0.518
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	27.4	0.452
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	28.0	0.44
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	28.0	0.44
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	27.4	0.452
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	31.3	0.374
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	31.3	0.374
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	34.8	0.30400000000000005
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	34.8	0.30400000000000005
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	34.8	0.30400000000000005
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	9.8	0.804
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	14.7	0.706
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	15.7	0.6859999999999999
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	16.3	0.674
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	16.3	0.674
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.0	0.66
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.0	0.66
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	23.8	0.524
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	18.8	0.624
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.8	0.584
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	21.8	0.564
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	22.8	0.544
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	22.8	0.544
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	11.4	0.772
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.5	0.73
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.7	0.726
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.7	0.726
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.7	0.586
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.7	0.586
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	14.0	0.72
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.6	0.728
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.6	0.728
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.6	0.728
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	15.8	0.684
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	15.8	0.684
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	56.3	0.12599999999999995
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	63.8	0.27599999999999997
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	63.8	0.27599999999999997
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	63.8	0.27599999999999997
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	61.3	0.22599999999999995
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	61.3	0.22599999999999995
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	11.1	0.778
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	16.7	0.6659999999999999
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	16.7	0.6659999999999999
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	16.7	0.6659999999999999
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	16.7	0.6659999999999999
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	16.7	0.6659999999999999
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	8.2	0.836
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	4.1	0.9179999999999999
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	6.1	0.878
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	6.1	0.878
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	10.0	0.8
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	10.0	0.8
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	7.3	0.8540000000000001
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	18.2	0.636
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	18.2	0.636
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	18.2	0.636
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	18.2	0.636
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	18.2	0.636
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	19.9	0.602
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	19.9	0.602
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	19.9	0.602
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	19.9	0.602
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	19.9	0.602
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	22.7	0.546
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	43.3	0.13400000000000006
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	42.7	0.14599999999999994
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	42.7	0.14599999999999994
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	42.7	0.14599999999999994
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	41.8	0.16400000000000006
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	21.6	0.568
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	33.6	0.32799999999999996
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	34.0	0.32
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	34.0	0.32
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	34.4	0.31200000000000006
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	34.4	0.31200000000000006
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	23.5	0.53
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	43.8	0.12400000000000005
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	43.8	0.12400000000000005
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	43.8	0.12400000000000005
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	21.2	0.5760000000000001
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	21.2	0.5760000000000001
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.2	0.736
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	12.1	0.758
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	12.4	0.752
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	12.4	0.752
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	12.4	0.752
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	12.4	0.752
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	23.4	0.532
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	25.3	0.494
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	25.3	0.494
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	23.1	0.5379999999999999
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	23.8	0.524
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	23.0	0.54
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	18.0	0.64
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	18.7	0.626
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	18.7	0.626
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	18.7	0.626
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.0	0.6
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.0	0.6
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	14.4	0.7120000000000001
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	33.3	0.3340000000000001
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	36.7	0.26599999999999996
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	36.7	0.26599999999999996
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	36.7	0.26599999999999996
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	36.7	0.26599999999999996
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	6.9	0.862
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.8	0.7240000000000001
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.8	0.7240000000000001
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.8	0.7240000000000001
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	24.2	0.516
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	24.4	0.512
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	44.5	0.11
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	44.8	0.10400000000000005
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	41.5	0.17
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	42.0	0.16
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	42.2	0.15599999999999994
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	42.4	0.15200000000000002
