"COU","Pays","IND","Indicateur","SEX","Sexe","AGE","Age Group","TIME","Temps","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"RUS","Russie","EDU_12_MATH","Low-achieving students, Mathematics","GIRLS","Girls","TOTAL","Total","2012","2012","PC","Pourcentage","0","Unités",,,23.269,,
"RUS","Russie","EDU_12_SCI","Low-achieving students, Science","BOYS","Boys","TOTAL","Total","2012","2012","PC","Pourcentage","0","Unités",,,20.468,,
"RUS","Russie","EDU_12_SCI","Low-achieving students, Science","GIRLS","Girls","TOTAL","Total","2012","2012","PC","Pourcentage","0","Unités",,,17.04,,
"SVN","Slovénie","EDU_12_READ","Low-achieving students, Reading","BOYS","Boys","TOTAL","Total","2012","2012","PC","Pourcentage","0","Unités",,,30.468,,
"SVN","Slovénie","EDU_12_READ","Low-achieving students, Reading","GIRLS","Girls","TOTAL","Total","2012","2012","PC","Pourcentage","0","Unités",,,11.13,,
"SVN","Slovénie","EDU_12_MATH","Low-achieving students, Mathematics","BOYS","Boys","TOTAL","Total","2012","2012","PC","Pourcentage","0","Unités",,,20.365,,
"SVN","Slovénie","EDU_12_MATH","Low-achieving students, Mathematics","GIRLS","Girls","TOTAL","Total","2012","2012","PC","Pourcentage","0","Unités",,,19.788,,
"SVN","Slovénie","EDU_12_SCI","Low-achieving students, Science","BOYS","Boys","TOTAL","Total","2012","2012","PC","Pourcentage","0","Unités",,,14.844,,
"SVN","Slovénie","EDU_12_SCI","Low-achieving students, Science","GIRLS","Girls","TOTAL","Total","2012","2012","PC","Pourcentage","0","Unités",,,10.772,,
"OAVG","Moyenne OCDE","EDU_12_READ","Low-achieving students, Reading","BOYS","Boys","TOTAL","Total","2012","2012","PC","Pourcentage","0","Unités",,,23.855,,
"OAVG","Moyenne OCDE","EDU_12_READ","Low-achieving students, Reading","GIRLS","Girls","TOTAL","Total","2012","2012","PC","Pourcentage","0","Unités",,,11.96,,
"OAVG","Moyenne OCDE","EDU_12_MATH","Low-achieving students, Mathematics","BOYS","Boys","TOTAL","Total","2012","2012","PC","Pourcentage","0","Unités",,,22.114,,
"OAVG","Moyenne OCDE","EDU_12_MATH","Low-achieving students, Mathematics","GIRLS","Girls","TOTAL","Total","2012","2012","PC","Pourcentage","0","Unités",,,23.896,,
"OAVG","Moyenne OCDE","EDU_12_SCI","Low-achieving students, Science","BOYS","Boys","TOTAL","Total","2012","2012","PC","Pourcentage","0","Unités",,,18.619,,
"OAVG","Moyenne OCDE","EDU_12_SCI","Low-achieving students, Science","GIRLS","Girls","TOTAL","Total","2012","2012","PC","Pourcentage","0","Unités",,,16.874,,
"OAVG","Moyenne OCDE","EDU_10_READ","PISA scores, Reading","BOYS","Boys","TOTAL","Total","2012","2012","AVSCORE","Score moyen","0","Unités",,,477.832,,
"OAVG","Moyenne OCDE","EDU_10_READ","PISA scores, Reading","GIRLS","Girls","TOTAL","Total","2012","2012","AVSCORE","Score moyen","0","Unités",,,515.427,,
"OAVG","Moyenne OCDE","EDU_10_MATH","PISA scores, Mathematics","BOYS","Boys","TOTAL","Total","2012","2012","AVSCORE","Score moyen","0","Unités",,,499.421,,
"OAVG","Moyenne OCDE","EDU_10_MATH","PISA scores, Mathematics","GIRLS","Girls","TOTAL","Total","2012","2012","AVSCORE","Score moyen","0","Unités",,,488.551,,
"OAVG","Moyenne OCDE","EDU_10_SCI","PISA scores, Science","BOYS","Boys","TOTAL","Total","2012","2012","AVSCORE","Score moyen","0","Unités",,,501.863,,
"OAVG","Moyenne OCDE","EDU_10_SCI","PISA scores, Science","GIRLS","Girls","TOTAL","Total","2012","2012","AVSCORE","Score moyen","0","Unités",,,500.406,,
"AUT","Autriche","EDU_PAR_FNF_FE_S","Participation in formal and/or non-formal education, Formal education, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.367535353,,
"FIN","Finlande","EDU_PAR_FNF_FEO_S","Participation in formal and/or non-formal education, Formal education only, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.3,,
"IRL","Irlande","EDU_PAR_FNF_FNF_S","Participation in formal and/or non-formal education, Both formal and non-formal, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.547854205,,
"CAN","Canada","EDU_PAR_FNF_NOP_P","Participation in formal and/or non-formal education, No participation, percentage","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,42.46038037,,
"FRA","France","EDU_PAR_FNF_FEO_S","Participation in formal and/or non-formal education, Formal education only, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.3,,
"POL","Pologne","EDU_PAR_FNF_FE_P","Participation in formal and/or non-formal education, Formal education, percentage","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,5.988155042,,
"EST","Estonie","EDU_PAR_FNF_FNF_P","Participation in formal and/or non-formal education, Both formal and non-formal, percentage","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,7.889446971,,
"USA","États-Unis","EDU_PAR_FNF_FE_P","Participation in formal and/or non-formal education, Formal education, percentage","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,16.08150224,,
"ITA","Italie","EDU_PAR_FNF_NFO_S","Participation in formal and/or non-formal education, Non-formal education only, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.8,,
"DEU","Allemagne","EDU_PAR_FNF_NOP_S","Participation in formal and/or non-formal education, No participation, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.048500672,,
"FRA","France","EDU_PAR_FNF_NF_S","Participation in formal and/or non-formal education, Non-formal, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.630868721,,
"SWE","Suède","EDU_PAR_FNF_NF_P","Participation in formal and/or non-formal education, Non-formal, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,61.27376546,,
"AUS","Australie","EDU_PAR_FNF_NOP_S","Participation in formal and/or non-formal education, No participation, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.70708032,,
"SWE","Suède","EDU_PAR_FNF_FE_P","Participation in formal and/or non-formal education, Formal education, percentage","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,16.25215252,,
"NLD","Pays-Bas","EDU_PAR_FNF_FEO_S","Participation in formal and/or non-formal education, Formal education only, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.4,,
"AUT","Autriche","EDU_PAR_FNF_NFO_S","Participation in formal and/or non-formal education, Non-formal education only, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.2,,
"SVK","République slovaque","EDU_PAR_FNF_FE_S","Participation in formal and/or non-formal education, Formal education, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.592744374,,
"KOR","Corée","EDU_PAR_FNF_NF_P","Participation in formal and/or non-formal education, Non-formal, percentage","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,52.84189667,,
"DNK","Danemark","EDU_PAR_FNF_FEO_P","Participation in formal and/or non-formal education, Formal education only, percentage","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,5.2,,
"DEU","Allemagne","EDU_PAR_FNF_NFO_P","Participation in formal and/or non-formal education, Non-formal education only, percentage","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,49.3,,
"DNK","Danemark","EDU_PAR_FNF_NF_S","Participation in formal and/or non-formal education, Non-formal, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.869518356,,
"SVK","République slovaque","EDU_PAR_FNF_NF_P","Participation in formal and/or non-formal education, Non-formal, percentage","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,31.88141512,,
"AUS","Australie","EDU_PAR_FNF_NFO_P","Participation in formal and/or non-formal education, Non-formal education only, percentage","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,40.7,,
"IRL","Irlande","EDU_PAR_FNF_FNF_P","Participation in formal and/or non-formal education, Both formal and non-formal, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,9.285002723,,
"RUS","Russie","EDU_PAR_FNF_FNF_P","Participation in formal and/or non-formal education, Both formal and non-formal, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,3.2,,
"AUT","Autriche","EDU_PAR_FNF_FEO_P","Participation in formal and/or non-formal education, Formal education only, percentage","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.9,,
"DNK","Danemark","EDU_PAR_FNF_NFO_S","Participation in formal and/or non-formal education, Non-formal education only, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1,,
"EST","Estonie","EDU_PAR_FNF_NOP_S","Participation in formal and/or non-formal education, No participation, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.007006084,,
"EST","Estonie","EDU_PAR_FNF_NFO_S","Participation in formal and/or non-formal education, Non-formal education only, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.9,,
"AUT","Autriche","EDU_PAR_FNF_NF_S","Participation in formal and/or non-formal education, Non-formal, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.087954033,,
"KOR","Corée","EDU_PAR_FNF_FE_S","Participation in formal and/or non-formal education, Formal education, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.4592417,,
"AUT","Autriche","EDU_PAR_FNF_FNF_P","Participation in formal and/or non-formal education, Both formal and non-formal, percentage","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,4.230754977,,
"JPN","Japon","EDU_PAR_FNF_NFO_P","Participation in formal and/or non-formal education, Non-formal education only, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,39.5,,
"RUS","Russie","EDU_PAR_FNF_FNF_S","Participation in formal and/or non-formal education, Both formal and non-formal, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.5,,
"NLD","Pays-Bas","EDU_PAR_FNF_FE_P","Participation in formal and/or non-formal education, Formal education, percentage","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,14.31218024,,
"USA","États-Unis","EDU_PAR_FNF_NOP_S","Participation in formal and/or non-formal education, No participation, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.087402301,,
"NLD","Pays-Bas","EDU_PAR_FNF_NF_S","Participation in formal and/or non-formal education, Non-formal, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.99414206,,
"EST","Estonie","EDU_PAR_FNF_NOP_S","Participation in formal and/or non-formal education, No participation, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.702857289,,
"USA","États-Unis","EDU_PAR_FNF_NOP_P","Participation in formal and/or non-formal education, No participation, percentage","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,40.65440031,,
"AUT","Autriche","EDU_PAR_FNF_FNF_S","Participation in formal and/or non-formal education, Both formal and non-formal, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.299751984,,
"KOR","Corée","EDU_PAR_FNF_FEO_P","Participation in formal and/or non-formal education, Formal education only, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1,,
"ESP","Espagne","EDU_PAR_FNF_NOP_P","Participation in formal and/or non-formal education, No participation, percentage","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,52.66037856,,
"ESP","Espagne","EDU_PAR_FNF_NF_P","Participation in formal and/or non-formal education, Non-formal, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,42.24424858,,
"FIN","Finlande","EDU_PAR_FNF_NF_S","Participation in formal and/or non-formal education, Non-formal, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.682049196,,
"IRL","Irlande","EDU_PAR_FNF_NF_S","Participation in formal and/or non-formal education, Non-formal, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.759403996,,
"SVK","République slovaque","EDU_PAR_FNF_FEO_P","Participation in formal and/or non-formal education, Formal education only, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,2.3,,
"FIN","Finlande","EDU_PAR_FNF_FEO_S","Participation in formal and/or non-formal education, Formal education only, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.4,,
"IRL","Irlande","EDU_PAR_FNF_FEO_S","Participation in formal and/or non-formal education, Formal education only, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.5,,
"USA","États-Unis","EDU_PAR_FNF_FEO_P","Participation in formal and/or non-formal education, Formal education only, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,4.3,,
"NLD","Pays-Bas","EDU_PAR_FNF_NOP_S","Participation in formal and/or non-formal education, No participation, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.990813179,,
"DEU","Allemagne","EDU_PAR_FNF_NFO_S","Participation in formal and/or non-formal education, Non-formal education only, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.3,,
"JPN","Japon","EDU_PAR_FNF_NFO_S","Participation in formal and/or non-formal education, Non-formal education only, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.9,,
"NOR","Norvège","EDU_PAR_FNF_FEO_S","Participation in formal and/or non-formal education, Formal education only, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.5,,
"AUS","Australie","EDU_PAR_FNF_NFO_S","Participation in formal and/or non-formal education, Non-formal education only, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.1,,
"NLD","Pays-Bas","EDU_PAR_FNF_FE_S","Participation in formal and/or non-formal education, Formal education, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.808552388,,
"CZE","République tchèque","EDU_PAR_FNF_FNF_S","Participation in formal and/or non-formal education, Both formal and non-formal, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.566248718,,
"FIN","Finlande","EDU_PAR_FNF_FEO_P","Participation in formal and/or non-formal education, Formal education only, percentage","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,4.1,,
"ESP","Espagne","EDU_PAR_FNF_FE_S","Participation in formal and/or non-formal education, Formal education, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.710829972,,
"ITA","Italie","EDU_PAR_FNF_NFO_P","Participation in formal and/or non-formal education, Non-formal education only, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,19.3,,
"CZE","République tchèque","EDU_PAR_FNF_NF_P","Participation in formal and/or non-formal education, Non-formal, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,47.90146675,,
"NLD","Pays-Bas","EDU_PAR_FNF_NF_P","Participation in formal and/or non-formal education, Non-formal, percentage","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,57.78142544,,
"AUS","Australie","EDU_PAR_FNF_FEO_P","Participation in formal and/or non-formal education, Formal education only, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,5.1,,
"AUS","Australie","EDU_PAR_FNF_NFO_P","Participation in formal and/or non-formal education, Non-formal education only, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,38.8,,
"CZE","République tchèque","EDU_PAR_FNF_NF_S","Participation in formal and/or non-formal education, Non-formal, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.260166607,,
"SWE","Suède","EDU_PAR_FNF_FNF_S","Participation in formal and/or non-formal education, Both formal and non-formal, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.511257395,,
"POL","Pologne","EDU_PAR_FNF_NFO_P","Participation in formal and/or non-formal education, Non-formal education only, percentage","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,26.6,,
"ESP","Espagne","EDU_PAR_FNF_NOP_S","Participation in formal and/or non-formal education, No participation, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.712989505,,
"SVK","République slovaque","EDU_PAR_FNF_NOP_P","Participation in formal and/or non-formal education, No participation, percentage","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,65.80420278,,
"POL","Pologne","EDU_PAR_FNF_FNF_P","Participation in formal and/or non-formal education, Both formal and non-formal, percentage","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,3.455639507,,
"EST","Estonie","EDU_PAR_FNF_NOP_P","Participation in formal and/or non-formal education, No participation, percentage","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,51.81045173,,
"NLD","Pays-Bas","EDU_PAR_FNF_FE_P","Participation in formal and/or non-formal education, Formal education, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,13.97975603,,
"USA","États-Unis","EDU_PAR_FNF_NF_P","Participation in formal and/or non-formal education, Non-formal, percentage","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,55.64773641,,
"SWE","Suède","EDU_PAR_FNF_NOP_P","Participation in formal and/or non-formal education, No participation, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,34.1433147,,
"ITA","Italie","EDU_PAR_FNF_NOP_S","Participation in formal and/or non-formal education, No participation, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.961834532,,
"FRA","France","EDU_PAR_FNF_NOP_S","Participation in formal and/or non-formal education, No participation, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.628027647,,
"USA","États-Unis","EDU_PAR_FNF_NFO_S","Participation in formal and/or non-formal education, Non-formal education only, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.3,,
"KOR","Corée","EDU_PAR_FNF_NOP_S","Participation in formal and/or non-formal education, No participation, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.117214555,,
"SVK","République slovaque","EDU_PAR_FNF_NFO_S","Participation in formal and/or non-formal education, Non-formal education only, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1,,
"ITA","Italie","EDU_PAR_FNF_FEO_P","Participation in formal and/or non-formal education, Formal education only, percentage","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,2.4,,
"DNK","Danemark","EDU_PAR_FNF_FEO_S","Participation in formal and/or non-formal education, Formal education only, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.4,,
"FRA","France","EDU_PAR_FNF_FNF_S","Participation in formal and/or non-formal education, Both formal and non-formal, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.249214454,,
"ITA","Italie","EDU_PAR_FNF_FNF_S","Participation in formal and/or non-formal education, Both formal and non-formal, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.393172186,,
"SWE","Suède","EDU_PAR_FNF_FNF_P","Participation in formal and/or non-formal education, Both formal and non-formal, percentage","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,10.59085652,,
"FRA","France","EDU_PAR_FNF_NF_S","Participation in formal and/or non-formal education, Non-formal, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.865267915,,
"SWE","Suède","EDU_PAR_FNF_NOP_S","Participation in formal and/or non-formal education, No participation, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.214840136,,
"CAN","Canada","EDU_PAR_FNF_FE_S","Participation in formal and/or non-formal education, Formal education, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.565065531,,
"FIN","Finlande","EDU_PAR_FNF_NF_S","Participation in formal and/or non-formal education, Non-formal, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.0097286,,
"RUS","Russie","EDU_PAR_FNF_NF_S","Participation in formal and/or non-formal education, Non-formal, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.5,,
"JPN","Japon","EDU_PAR_FNF_FE_S","Participation in formal and/or non-formal education, Formal education, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.375725427,,
"ESP","Espagne","EDU_PAR_FNF_NF_P","Participation in formal and/or non-formal education, Non-formal, percentage","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,43.43302678,,
"EST","Estonie","EDU_PAR_FNF_NFO_P","Participation in formal and/or non-formal education, Non-formal education only, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,43.5,,
"IRL","Irlande","EDU_PAR_FNF_NFO_S","Participation in formal and/or non-formal education, Non-formal education only, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.8,,
"NOR","Norvège","EDU_PAR_FNF_NFO_P","Participation in formal and/or non-formal education, Non-formal education only, percentage","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,47.8,,
"DNK","Danemark","EDU_PAR_FNF_FNF_S","Participation in formal and/or non-formal education, Both formal and non-formal, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.40941242,,
"DEU","Allemagne","EDU_PAR_FNF_NF_S","Participation in formal and/or non-formal education, Non-formal, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.096596928,,
"FIN","Finlande","EDU_PAR_FNF_NFO_S","Participation in formal and/or non-formal education, Non-formal education only, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.2,,
"SVK","République slovaque","EDU_PAR_FNF_NFO_P","Participation in formal and/or non-formal education, Non-formal education only, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,27.4,,
"IRL","Irlande","EDU_PAR_FNF_NFO_S","Participation in formal and/or non-formal education, Non-formal education only, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.1,,
"USA","États-Unis","EDU_PAR_FNF_NFO_P","Participation in formal and/or non-formal education, Non-formal education only, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,45,,
"CZE","République tchèque","EDU_PAR_FNF_FNF_P","Participation in formal and/or non-formal education, Both formal and non-formal, percentage","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,4.528091986,,
"AUS","Australie","EDU_PAR_FNF_NOP_P","Participation in formal and/or non-formal education, No participation, percentage","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,43.29680535,,
"DEU","Allemagne","EDU_PAR_FNF_NOP_S","Participation in formal and/or non-formal education, No participation, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.234189971,,
"KOR","Corée","EDU_PAR_FNF_NF_S","Participation in formal and/or non-formal education, Non-formal, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.81552926,,
"JPN","Japon","EDU_PAR_FNF_NOP_S","Participation in formal and/or non-formal education, No participation, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.115108034,,
"NOR","Norvège","EDU_PAR_FNF_FNF_S","Participation in formal and/or non-formal education, Both formal and non-formal, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.652457352,,
"DEU","Allemagne","EDU_PAR_FNF_FNF_S","Participation in formal and/or non-formal education, Both formal and non-formal, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.39540415,,
"JPN","Japon","EDU_PAR_FNF_FNF_S","Participation in formal and/or non-formal education, Both formal and non-formal, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.251420368,,
"RUS","Russie","EDU_PAR_FNF_NOP_P","Participation in formal and/or non-formal education, No participation, percentage","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,77.2,,
"RUS","Russie","EDU_PAR_FNF_FEO_S","Participation in formal and/or non-formal education, Formal education only, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.3,,
"DEU","Allemagne","EDU_PAR_FNF_FE_S","Participation in formal and/or non-formal education, Formal education, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.588008964,,
"EST","Estonie","EDU_PAR_FNF_NF_P","Participation in formal and/or non-formal education, Non-formal, percentage","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,46.37287818,,
"IRL","Irlande","EDU_PAR_FNF_NF_S","Participation in formal and/or non-formal education, Non-formal, standard error","MEN","Men","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.186137221,,
"NOR","Norvège","EDU_PAR_FNF_NF_S","Participation in formal and/or non-formal education, Non-formal, standard error","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,1.175034903,,
"FIN","Finlande","EDU_PAR_FNF_NFO_S","Participation in formal and/or non-formal education, Non-formal education only, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.7,,
"ESP","Espagne","EDU_PAR_FNF_NFO_P","Participation in formal and/or non-formal education, Non-formal education only, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,33.9,,
"JPN","Japon","EDU_PAR_FNF_NF_S","Participation in formal and/or non-formal education, Non-formal, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.79162315,,
"ITA","Italie","EDU_PAR_FNF_FEO_P","Participation in formal and/or non-formal education, Formal education only, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,2.9,,
"SVK","République slovaque","EDU_PAR_FNF_NOP_S","Participation in formal and/or non-formal education, No participation, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.81803776,,
"AUT","Autriche","EDU_PAR_FNF_NFO_P","Participation in formal and/or non-formal education, Non-formal education only, percentage","WOMEN","Women","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,41.1,,
"CAN","Canada","EDU_PAR_FNF_FEO_S","Participation in formal and/or non-formal education, Formal education only, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.3,,
"KOR","Corée","EDU_PAR_FNF_NOP_S","Participation in formal and/or non-formal education, No participation, standard error","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,0.830781682,,
"CZE","République tchèque","EDU_PAR_FNF_NOP_P","Participation in formal and/or non-formal education, No participation, percentage","ALL","All","25-64","25-64","2012","2012","PC","Pourcentage","0","Unités",,,50.42590449,,
