COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
GBR,Royaume-Uni,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,2.7,,
SWE,Suède,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,1.2,,
PRT,Portugal,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1992,1992,PC,Pourcentage,0,Unités,,,2.5,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,2.4,,
SWE,Suède,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,6.3,,
CAN,Canada,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2013,2013,PC,Pourcentage,0,Unités,,,3.2,,
CZE,République tchèque,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,2.5,,
RUS,Russie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,0.1,,
ISR,Israël,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,1.5,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,1.7,,
CAN,Canada,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,10.4,,
TUR,Turquie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,1.1,,
NOR,Norvège,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,3.2,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,6.1,,
ESP,Espagne,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,0.5,,
GBR,Royaume-Uni,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1992,1992,PC,Pourcentage,0,Unités,,,4.5,,
NLD,Pays-Bas,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,2.6,,
ISR,Israël,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1999,1999,PC,Pourcentage,0,Unités,,,6.0,,
FIN,Finlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,4.8,,
SWE,Suède,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1991,1991,PC,Pourcentage,0,Unités,,,4.3,,
GRC,Grèce,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,3.5,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,1.4,,
RUS,Russie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,0.4,,
NLD,Pays-Bas,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,2.4,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1991,1991,PC,Pourcentage,0,Unités,,,0.5,,
GRC,Grèce,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,15.1,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2013,2013,PC,Pourcentage,0,Unités,,,0.6,,
ESP,Espagne,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,1.4,,
SVN,Slovénie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,3.4,,
AUS,Australie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,9.2,,
NLD,Pays-Bas,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,1.4,,
NZL,Nouvelle-Zélande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1995,1995,PC,Pourcentage,0,Unités,,,2.1,,
PRT,Portugal,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,4.0,,
NZL,Nouvelle-Zélande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1992,1992,PC,Pourcentage,0,Unités,,,2.6,,
FIN,Finlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,4.3,,
TUR,Turquie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,0.8,,
ISR,Israël,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,1.5,,
GBR,Royaume-Uni,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,5.4,,
DEU,Allemagne,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,3.6,,
GBR,Royaume-Uni,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1995,1995,PC,Pourcentage,0,Unités,,,4.5,,
AUS,Australie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,9.2,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1994,1994,PC,Pourcentage,0,Unités,,,2.1,,
SWE,Suède,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,7.5,,
CAN,Canada,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,3.5,,
RUS,Russie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,0.3,,
ESP,Espagne,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,0.4,,
PRT,Portugal,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,4.3,,
AUT,Autriche,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,0.7,,
AUS,Australie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1995,1995,PC,Pourcentage,0,Unités,,,2.8,,
DEU,Allemagne,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1990,1990,PC,Pourcentage,0,Unités,,,0.1,,
ESP,Espagne,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,15.8,,
FRA,France,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,4.0,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,3.8,,
DNK,Danemark,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1991,1991,PC,Pourcentage,0,Unités,,,5.5,,
DEU,Allemagne,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,0.3,,
GRC,Grèce,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1992,1992,PC,Pourcentage,0,Unités,,,3.3,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,9.5,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1994,1994,PC,Pourcentage,0,Unités,,,4.6,,
FRA,France,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,5.2,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,5.4,,
AUS,Australie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2013,2013,PC,Pourcentage,0,Unités,,,7.2,,
NLD,Pays-Bas,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,1.3,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1990,1990,PC,Pourcentage,0,Unités,,,1.0,,
BEL,Belgique,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,4.5,,
NOR,Norvège,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,4.9,,
OAVG,Moyenne OCDE,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,7.5,,
GBR,Royaume-Uni,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,3.5,,
AUS,Australie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,3.3,,
ESP,Espagne,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,4.6,,
DNK,Danemark,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,2.5,,
PRT,Portugal,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,4.7,,
FIN,Finlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1991,1991,PC,Pourcentage,0,Unités,,,0.8,,
FRA,France,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,2.5,,
FIN,Finlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,3.9,,
AUS,Australie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,12.1,,
USA,États-Unis,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,0.4,,
GBR,Royaume-Uni,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,2.0,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,2.0,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1994,1994,PC,Pourcentage,0,Unités,,,1.1,,
HUN,Hongrie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,3.5,,
USA,États-Unis,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,1.0,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,8.2,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,8.5,,
USA,États-Unis,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,2.0,,
FIN,Finlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,3.9,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,3.1,,
AUS,Australie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1995,1995,PC,Pourcentage,0,Unités,,,3.7,,
AUT,Autriche,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,1.0,,
ESP,Espagne,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,2.1,,
NZL,Nouvelle-Zélande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,2.7,,
SVK,République slovaque,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,0.2,,
CHE,Suisse,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,4.0,,
NLD,Pays-Bas,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,4.5,,
AUS,Australie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,13.1,,
HUN,Hongrie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,2.0,,
GBR,Royaume-Uni,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,2.5,,
NZL,Nouvelle-Zélande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,7.7,,
SWE,Suède,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,3.4,,
ISR,Israël,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,2.7,,
SWE,Suède,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,8.8,,
AUS,Australie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,3.1,,
NZL,Nouvelle-Zélande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,8.5,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,9.4,,
HUN,Hongrie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,4.0,,
FIN,Finlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,1.5,,
RUS,Russie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,0.8,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,2.6,,
ISL,Islande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1992,1992,PC,Pourcentage,0,Unités,,,2.9,,
RUS,Russie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,1.5,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,2.6,,
SWE,Suède,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1991,1991,PC,Pourcentage,0,Unités,,,3.3,,
ESP,Espagne,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,1.2,,
SWE,Suède,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,4.8,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1994,1994,PC,Pourcentage,0,Unités,,,2.5,,
HUN,Hongrie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,1.5,,
AUT,Autriche,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,0.4,,
AUS,Australie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,3.1,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,4.3,,
ISL,Islande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,5.8,,
DNK,Danemark,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1996,1996,PC,Pourcentage,0,Unités,,,1.0,,
CZE,République tchèque,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,1.7,,
POL,Pologne,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,4.0,,
USA,États-Unis,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,0.3,,
FIN,Finlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,4.5,,
RUS,Russie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,0.5,,
ISR,Israël,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,7.6,,
TUR,Turquie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,0.7,,
NOR,Norvège,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,5.1,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,0.0,,
SVK,République slovaque,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,5.0,,
FIN,Finlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,1.4,,
DNK,Danemark,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,4.8,,
ESP,Espagne,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1994,1994,PC,Pourcentage,0,Unités,,,1.5,,
HUN,Hongrie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2013,2013,PC,Pourcentage,0,Unités,,,1.7,,
FRA,France,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,3.9,,
CHE,Suisse,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,1.3,,
HUN,Hongrie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,1.1,,
NLD,Pays-Bas,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,2.1,,
CZE,République tchèque,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,1.6,,
PRT,Portugal,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,3.0,,
POL,Pologne,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,6.8,,
RUS,Russie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,0.3,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,3.1,,
NOR,Norvège,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,2.4,,
CAN,Canada,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,6.8,,
FIN,Finlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,1.3,,
AUS,Australie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,3.4,,
GBR,Royaume-Uni,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,3.6,,
SWE,Suède,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,7.4,,
DNK,Danemark,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,6.9,,
SWE,Suède,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1997,1997,PC,Pourcentage,0,Unités,,,5.7,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,7.5,,
EST,Estonie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,0.7,,
