COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
SVK,République slovaque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1996,1996,PC,Pourcentage,0,Unités,,,2.8,,
DEU,Allemagne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,46.4,,
GBR,Royaume-Uni,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,13.2,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,14.5,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,51.9,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,53.1,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1990,1990,PC,Pourcentage,0,Unités,,,10.5,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,53.0,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1996,1996,PC,Pourcentage,0,Unités,,,9.9,,
TUR,Turquie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,11.2,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,1.9,,
GBR,Royaume-Uni,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,14.5,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,46.6,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,6.8,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1990,1990,PC,Pourcentage,0,Unités,,,6.9,,
AUS,Australie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,5.8,,
LUX,Luxembourg,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,3.8,,
USA,États-Unis,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1995,1995,PC,Pourcentage,0,Unités,,,3.0,,
KOR,Corée,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,35.0,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,24.9,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,5.4,,
TUR,Turquie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,16.2,,
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,6.6,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,5.7,,
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,12.7,,
DEU,Allemagne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,49.5,,
POL,Pologne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,24.5,,
ESP,Espagne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1991,1991,PC,Pourcentage,0,Unités,,,23.0,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,29.6,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,26.5,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,7.1,,
RUS,Russie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,10.2,,
JPN,Japon,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,27.2,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,10.3,,
GBR,Royaume-Uni,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,5.2,,
ESP,Espagne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,12.6,,
FIN,Finlande,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,5.4,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,34.3,,
RUS,Russie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,9.8,,
EST,Estonie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,3.6,,
CHL,Chili,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,27.9,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,17.6,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,6.9,,
NOR,Norvège,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,40.8,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,26.6,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1991,1991,PC,Pourcentage,0,Unités,,,12.2,,
LUX,Luxembourg,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,37.0,,
ESP,Espagne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,57.9,,
AUS,Australie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,3.6,,
POL,Pologne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,66.0,,
SVN,Slovénie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,74.8,,
EST,Estonie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,3.6,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,4.2,,
JPN,Japon,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,27.1,,
SVK,République slovaque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,3.6,,
JPN,Japon,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1999,1999,PC,Pourcentage,0,Unités,,,7.9,,
DEU,Allemagne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,8.1,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,2.7,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,7.7,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1992,1992,PC,Pourcentage,0,Unités,,,2.4,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,7.9,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1995,1995,PC,Pourcentage,0,Unités,,,66.3,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,6.7,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,7.4,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1990,1990,PC,Pourcentage,0,Unités,,,4.9,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1991,1991,PC,Pourcentage,0,Unités,,,3.0,,
JPN,Japon,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1996,1996,PC,Pourcentage,0,Unités,,,7.5,,
EST,Estonie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,10.6,,
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,47.4,,
DEU,Allemagne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,7.3,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,6.2,,
SWE,Suède,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,13.6,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,33.0,,
ESP,Espagne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,31.4,,
SVK,République slovaque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,8.4,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,23.8,,
DEU,Allemagne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1992,1992,PC,Pourcentage,0,Unités,,,2.9,,
DEU,Allemagne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,49.9,,
AUT,Autriche,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,27.6,,
SVK,République slovaque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,5.2,,
SWE,Suède,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,62.9,,
ESP,Espagne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1995,1995,PC,Pourcentage,0,Unités,,,13.0,,
POL,Pologne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,16.0,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,13.1,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1996,1996,PC,Pourcentage,0,Unités,,,3.5,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,7.5,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,17.7,,
SVN,Slovénie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,17.2,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1999,1999,PC,Pourcentage,0,Unités,,,12.9,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,59.3,,
JPN,Japon,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,20.4,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,6.8,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,22.2,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,31.4,,
TUR,Turquie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,30.0,,
RUS,Russie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,9.5,,
HUN,Hongrie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,15.4,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,5.5,,
AUT,Autriche,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,35.5,,
NOR,Norvège,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,3.3,,
SWE,Suède,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,50.0,,
SVK,République slovaque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,3.6,,
AUS,Australie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,6.5,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,6.0,,
DEU,Allemagne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,49.1,,
ESP,Espagne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1990,1990,PC,Pourcentage,0,Unités,,,12.2,,
ESP,Espagne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,23.7,,
KOR,Corée,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,20.0,,
DEU,Allemagne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1994,1994,PC,Pourcentage,0,Unités,,,3.5,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,18.4,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,9.6,,
FIN,Finlande,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,41.3,,
EST,Estonie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,11.7,,
TUR,Turquie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,13.3,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1992,1992,PC,Pourcentage,0,Unités,,,9.2,,
TUR,Turquie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,36.1,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,3.2,,
JPN,Japon,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,25.9,,
SVK,République slovaque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,5.1,,
ESP,Espagne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1994,1994,PC,Pourcentage,0,Unités,,,11.8,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1995,1995,PC,Pourcentage,0,Unités,,,9.7,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,5.9,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,3.6,,
NOR,Norvège,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,2.2,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,18.8,,
CAN,Canada,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,29.7,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,8.1,,
NOR,Norvège,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,5.8,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,11.3,,
RUS,Russie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,21.5,,
FIN,Finlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,43.6,,
CAN,Canada,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,11.0,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,47.8,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1990,1990,PC,Pourcentage,0,Unités,,,14.9,,
ESP,Espagne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,53.7,,
POL,Pologne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,23.3,,
SVK,République slovaque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,3.7,,
AUS,Australie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,5.3,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,8.7,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1990,1990,PC,Pourcentage,0,Unités,,,12.9,,
POL,Pologne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,13.7,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,4.3,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,29.9,,
JPN,Japon,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1994,1994,PC,Pourcentage,0,Unités,,,7.5,,
CAN,Canada,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,9.5,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,4.0,,
AUT,Autriche,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,9.0,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,51.4,,
LUX,Luxembourg,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,1.1,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,9.3,,
CAN,Canada,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,28.0,,
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,5.0,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,10.0,,
LUX,Luxembourg,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,1.5,,
MEX,Mexique,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1999,1999,PC,Pourcentage,0,Unités,,,21.4,,
EST,Estonie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,2.0,,
RUS,Russie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,4.7,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,9.5,,
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,7.0,,
JPN,Japon,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1992,1992,PC,Pourcentage,0,Unités,,,19.2,,
GBR,Royaume-Uni,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,5.7,,
NOR,Norvège,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,10.3,,
CAN,Canada,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,10.2,,
NOR,Norvège,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,3.3,,
CAN,Canada,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,28.6,,
NOR,Norvège,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,5.5,,
RUS,Russie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,6.7,,
IRL,Irlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,25.6,,
FIN,Finlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,43.2,,
RUS,Russie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,27.8,,
AUT,Autriche,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,5.2,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,8.5,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,11.7,,
CAN,Canada,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,10.1,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,7.0,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,39.8,,
SWE,Suède,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,63.8,,
RUS,Russie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,21.1,,
MEX,Mexique,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,7.3,,
DEU,Allemagne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1991,1991,PC,Pourcentage,0,Unités,,,7.0,,
GBR,Royaume-Uni,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,10.9,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,18.0,,
