COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
GBR,Royaume-Uni,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,38.9,,
GBR,Royaume-Uni,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,39.7,,
GBR,Royaume-Uni,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,39.0,,
GBR,Royaume-Uni,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,38.6,,
GBR,Royaume-Uni,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,40.6,,
GBR,Royaume-Uni,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,40.8,,
GBR,Royaume-Uni,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,40.6,,
GBR,Royaume-Uni,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,40.9,,
GBR,Royaume-Uni,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,40.0,,
GBR,Royaume-Uni,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,40.8,,
GBR,Royaume-Uni,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,43.9,,
GBR,Royaume-Uni,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,45.4,,
GBR,Royaume-Uni,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,46.0,,
GBR,Royaume-Uni,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,47.2,,
GBR,Royaume-Uni,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,45.2,,
GBR,Royaume-Uni,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,43.4,,
GBR,Royaume-Uni,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2015,2015,PC,Pourcentage,0,Unités,,,43.2,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1990,1990,PC,Pourcentage,0,Unités,,,27.5,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,30.0,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1992,1992,PC,Pourcentage,0,Unités,,,30.6,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,31.1,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1994,1994,PC,Pourcentage,0,Unités,,,29.5,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,29.2,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,29.6,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,29.5,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,29.8,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,29.5,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,28.5,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,28.5,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,28.8,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,28.9,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,29.3,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,28.0,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,28.4,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,28.0,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,30.0,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,32.6,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,33.0,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,33.2,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,31.9,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,31.7,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,30.7,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2015,2015,PC,Pourcentage,0,Unités,,,31.7,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1990,1990,PC,Pourcentage,0,Unités,,,35.9,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,38.7,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1992,1992,PC,Pourcentage,0,Unités,,,39.1,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,39.8,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1994,1994,PC,Pourcentage,0,Unités,,,40.4,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,40.7,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,40.9,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,40.5,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,40.0,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,40.6,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,38.2,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,38.5,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,39.7,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,40.6,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,40.8,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,40.6,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,39.7,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,40.3,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,40.5,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,44.0,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,43.2,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,42.8,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,43.7,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,41.9,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,42.3,,
USA,États-Unis,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2015,2015,PC,Pourcentage,0,Unités,,,41.5,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,15.0,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,15.2,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,16.2,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,16.5,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,16.6,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,17.2,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,16.7,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,16.1,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,17.0,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,14.8,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,15.7,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,15.9,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,17.0,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,25.5,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,27.9,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,27.6,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,28.1,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,29.2,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,29.6,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,27.6,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,26.6,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,26.9,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,23.2,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,23.8,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,23.3,,
BRA,Brésil,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,23.4,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,3.5,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,4.0,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,3.2,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,4.5,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,4.6,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,6.1,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,5.7,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,6.0,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,7.4,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,8.2,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,8.6,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,9.1,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,10.8,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,13.2,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,22.4,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,20.0,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,19.3,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,19.7,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,20.1,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2015,2015,PC,Pourcentage,0,Unités,,,22.2,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,6.9,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,7.2,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,6.2,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,6.4,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,7.5,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,8.5,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,7.7,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,10.1,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,11.9,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,12.9,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,14.7,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,15.4,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,18.5,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,21.9,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,32.3,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,31.0,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,30.4,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,31.1,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,33.6,,
CHL,Chili,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2015,2015,PC,Pourcentage,0,Unités,,,31.7,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,19.4,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,20.1,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,20.0,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,19.0,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,18.4,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,16.3,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,15.3,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,17.9,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,18.9,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,20.2,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,21.2,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,20.4,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,18.9,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,27.9,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,30.5,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,27.3,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,29.9,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,26.7,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,24.2,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,24.8,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,28.8,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,31.1,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,33.2,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,33.2,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,34.3,,
COL,Colombie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,31.7,,
