COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
PRT,Portugal,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,51.0,,
PRT,Portugal,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,51.6,,
PRT,Portugal,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,71.3,,
PRT,Portugal,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,72.3,,
PRT,Portugal,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,73.1,,
PRT,Portugal,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,75.4,,
SVK,République slovaque,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,42.2,,
SVK,République slovaque,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,44.9,,
SVK,République slovaque,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,45.6,,
SVK,République slovaque,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,45.3,,
SVK,République slovaque,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,73.4,,
SVK,République slovaque,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,75.8,,
SVK,République slovaque,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,77.2,,
SVK,République slovaque,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,77.3,,
ESP,Espagne,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,54.9,,
ESP,Espagne,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,58.7,,
ESP,Espagne,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,60.8,,
ESP,Espagne,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,62.3,,
ESP,Espagne,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,86.2,,
ESP,Espagne,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,87.5,,
ESP,Espagne,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,88.0,,
ESP,Espagne,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,88.7,,
SWE,Suède,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,63.9,,
SWE,Suède,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,65.4,,
SWE,Suède,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,66.1,,
SWE,Suède,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,66.2,,
SWE,Suède,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,90.9,,
SWE,Suède,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,91.4,,
SWE,Suède,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,91.4,,
SWE,Suède,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,91.6,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,57.3,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,60.4,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,61.0,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,62.7,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,63.5,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,62.8,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,62.6,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,62.2,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,59.2,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,61.4,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,80.4,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,83.9,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,84.0,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,84.9,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,85.3,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,85.8,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,85.7,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,86.0,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,78.1,,
CHE,Suisse,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,81.3,,
TUR,Turquie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,53.6,,
TUR,Turquie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,52.2,,
TUR,Turquie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,51.0,,
TUR,Turquie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,46.8,,
TUR,Turquie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,44.8,,
TUR,Turquie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,45.4,,
GBR,Royaume-Uni,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,65.0,,
GBR,Royaume-Uni,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,68.6,,
GBR,Royaume-Uni,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,69.0,,
GBR,Royaume-Uni,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,88.9,,
GBR,Royaume-Uni,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,91.8,,
GBR,Royaume-Uni,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,92.0,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,63.2,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,63.9,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,64.9,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,65.3,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,65.3,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,65.4,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,65.2,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,65.6,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,66.3,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,67.9,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,68.4,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,86.3,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,87.1,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,88.1,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,88.3,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,88.7,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,88.9,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,89.1,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,89.2,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,89.6,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,90.6,,
USA,États-Unis,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,90.7,,
CHL,Chili,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,54.9,,
CHL,Chili,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,54.5,,
CHL,Chili,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,84.7,,
CHL,Chili,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,84.5,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,47.8,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,49.1,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,49.7,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,48.5,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,47.4,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,48.4,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,47.9,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,45.1,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,46.9,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,50.7,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,51.2,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,48.0,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,72.9,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,73.8,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,74.2,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,74.2,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,72.4,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,73.0,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,75.5,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,75.6,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,75.4,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,77.9,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,79.2,,
EST,Estonie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,78.5,,
IND,Inde,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,27.6,,
IND,Inde,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,28.9,,
IND,Inde,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,29.5,,
IND,Inde,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,14.0,,
IND,Inde,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,15.4,,
IND,Inde,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,17.5,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,36.7,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,36.4,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,35.8,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,35.1,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,37.3,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,35.9,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,37.1,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,37.8,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,38.2,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,38.5,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,38.3,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,39.4,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,38.8,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,37.3,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,41.2,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,39.7,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,43.5,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,43.5,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,44.0,,
IDN,Indonésie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,45.6,,
ISR,Israël,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,65.2,,
ISR,Israël,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,87.7,,
RUS,Russie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,47.1,,
RUS,Russie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,48.7,,
RUS,Russie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,49.3,,
RUS,Russie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,48.7,,
RUS,Russie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,50.4,,
RUS,Russie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,49.8,,
RUS,Russie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,50.1,,
RUS,Russie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,51.1,,
RUS,Russie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,51.2,,
RUS,Russie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,66.0,,
RUS,Russie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,67.4,,
RUS,Russie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,68.0,,
RUS,Russie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,69.6,,
RUS,Russie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,70.7,,
RUS,Russie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,71.0,,
RUS,Russie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,71.8,,
RUS,Russie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,73.0,,
RUS,Russie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,74.2,,
SVN,Slovénie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,45.9,,
SVN,Slovénie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,48.2,,
SVN,Slovénie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,48.4,,
SVN,Slovénie,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,48.1,,
SVN,Slovénie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,69.1,,
SVN,Slovénie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,69.4,,
SVN,Slovénie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,71.0,,
SVN,Slovénie,EMP13_S,"Part de l'emploi dans les services, par sexe",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,73.8,,
ZAF,Afrique du Sud,EMP13_S,"Part de l'emploi dans les services, par sexe",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,53.0,,
