COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
ISR,Israël,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,50.658,,
GBR,Royaume-Uni,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,59.342,,
HUN,Hongrie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,20.824,,
CAN,Canada,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,1994,1994,PC,Pourcentage,0,Unités,,,72.994,,
DEU,Allemagne,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,71.846,,
DNK,Danemark,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,90.052,,
NZL,Nouvelle-Zélande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,87.63,,
IRL,Irlande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,74.266,,
IND,Inde,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,29.489,,
FRA,France,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,35.719,,
CZE,République tchèque,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,92.18700000000001,,
ISR,Israël,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,72.134,,
RUS,Russie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,84.38799999999999,,
ESP,Espagne,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,30.93,,
LUX,Luxembourg,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,59.125,,
SWE,Suède,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,80.834,,
AUS,Australie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,34.225,,
NLD,Pays-Bas,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,78.972,,
CAN,Canada,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,85.962,,
KOR,Corée,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,72.202,,
SWE,Suède,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,67.013,,
USA,États-Unis,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,65.979,,
CHE,Suisse,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,87.62799999999999,,
JPN,Japon,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2000,2000,PC,Pourcentage,0,Unités,,,80.898,,
GBR,Royaume-Uni,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,67.643,,
MEX,Mexique,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,1995,1995,PC,Pourcentage,0,Unités,,,36.013000000000005,,
IND,Inde,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,1994,1994,PC,Pourcentage,0,Unités,,,36.175,,
CHE,Suisse,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,83.47,,
EST,Estonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,61.464,,
NZL,Nouvelle-Zélande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,60.801,,
ZAF,Afrique du Sud,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,35.954,,
KOR,Corée,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,27.08,,
NOR,Norvège,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,1990,1990,PC,Pourcentage,0,Unités,,,78.598,,
EST,Estonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,65.422,,
PRT,Portugal,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,75.806,,
AUS,Australie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,85.613,,
KOR,Corée,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,53.986000000000004,,
FRA,France,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,67.851,,
DEU,Allemagne,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,1999,1999,PC,Pourcentage,0,Unités,,,72.783,,
GRC,Grèce,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,71.60600000000001,,
DNK,Danemark,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,53.645,,
ITA,Italie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,1995,1995,PC,Pourcentage,0,Unités,,,84.39399999999999,,
SVK,République slovaque,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,24.24,,
NOR,Norvège,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,53.968,,
IDN,Indonésie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,48.223,,
FIN,Finlande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,33.711999999999996,,
ESP,Espagne,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,1991,1991,PC,Pourcentage,0,Unités,,,17.917,,
EST,Estonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,59.533,,
USA,États-Unis,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,81.41199999999999,,
POL,Pologne,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,23.776,,
RUS,Russie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,75.202,,
CHE,Suisse,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,81.551,,
BEL,Belgique,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,67.10600000000001,,
USA,États-Unis,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,1990,1990,PC,Pourcentage,0,Unités,,,64.043,,
OAVG,Moyenne OCDE,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,60.5,,
LUX,Luxembourg,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,43.581,,
GRC,Grèce,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,52.678000000000004,,
IRL,Irlande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,1999,1999,PC,Pourcentage,0,Unités,,,61.48,,
IDN,Indonésie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,52.809,,
AUS,Australie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,56.172,,
KOR,Corée,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,1995,1995,PC,Pourcentage,0,Unités,,,92.742,,
HUN,Hongrie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,23.046999999999997,,
TUR,Turquie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,1993,1993,PC,Pourcentage,0,Unités,,,25.8,,
ESP,Espagne,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,52.836999999999996,,
KOR,Corée,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,45.79,,
PRT,Portugal,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,38.171,,
SVN,Slovénie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,84.34,,
OAVG,Moyenne OCDE,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,65.9,,
KOR,Corée,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,76.562,,
ISR,Israël,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,43.861000000000004,,
SWE,Suède,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,60.89,,
USA,États-Unis,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,1999,1999,PC,Pourcentage,0,Unités,,,50.11600000000001,,
CHL,Chili,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,73.612,,
HUN,Hongrie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,41.229,,
LUX,Luxembourg,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,63.799,,
SWE,Suède,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,87.743,,
ISL,Islande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,80.309,,
EST,Estonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,79.673,,
AUT,Autriche,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,91.038,,
DEU,Allemagne,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,72.648,,
SVK,République slovaque,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,86.429,,
ISR,Israël,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,59.309,,
MEX,Mexique,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,27.555999999999997,,
OAVG,Moyenne OCDE,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,50.1,,
IRL,Irlande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,35.649,,
GRC,Grèce,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,44.291000000000004,,
OAVG,Moyenne OCDE,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,57.5,,
NZL,Nouvelle-Zélande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,33.541,,
USA,États-Unis,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,1995,1995,PC,Pourcentage,0,Unités,,,87.586,,
FRA,France,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,69.637,,
PRT,Portugal,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,41.952,,
PRT,Portugal,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,89.289,,
BEL,Belgique,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,1992,1992,PC,Pourcentage,0,Unités,,,68.378,,
TUR,Turquie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,24.761,,
DNK,Danemark,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,1997,1997,PC,Pourcentage,0,Unités,,,41.226000000000006,,
EST,Estonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,39.47,,
USA,États-Unis,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,46.556999999999995,,
NLD,Pays-Bas,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,1994,1994,PC,Pourcentage,0,Unités,,,55.753,,
RUS,Russie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,1999,1999,PC,Pourcentage,0,Unités,,,57.543,,
CHN,Chine (République populaire de),EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,68.01,,
FIN,Finlande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,58.648,,
SWE,Suède,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,75.815,,
RUS,Russie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,1996,1996,PC,Pourcentage,0,Unités,,,48.378,,
NOR,Norvège,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,51.821999999999996,,
POL,Pologne,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,28.641,,
CHL,Chili,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,27.127,,
DEU,Allemagne,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,41.597,,
CAN,Canada,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,1997,1997,PC,Pourcentage,0,Unités,,,55.188,,
MEX,Mexique,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,39.522,,
SVN,Slovénie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,28.58,,
FIN,Finlande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,56.8,,
HUN,Hongrie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,25.271,,
BRA,Brésil,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,37.471,,
NOR,Norvège,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,1994,1994,PC,Pourcentage,0,Unités,,,46.617,,
AUT,Autriche,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,78.367,,
IRL,Irlande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,33.626999999999995,,
AUS,Australie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,71.844,,
RUS,Russie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,52.802,,
NLD,Pays-Bas,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,62.59,,
CAN,Canada,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,53.256,,
CHL,Chili,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,26.269000000000002,,
IRL,Irlande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,1990,1990,PC,Pourcentage,0,Unités,,,43.07899999999999,,
CZE,République tchèque,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,40.469,,
KOR,Corée,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,38.626,,
MEX,Mexique,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,78.513,,
NOR,Norvège,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,80.342,,
IRL,Irlande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,1993,1993,PC,Pourcentage,0,Unités,,,77.598,,
KOR,Corée,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,1999,1999,PC,Pourcentage,0,Unités,,,53.937,,
USA,États-Unis,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,1992,1992,PC,Pourcentage,0,Unités,,,86.79,,
CZE,République tchèque,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,34.431,,
JPN,Japon,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,1993,1993,PC,Pourcentage,0,Unités,,,63.56399999999999,,
EST,Estonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,53.422,,
KOR,Corée,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,1994,1994,PC,Pourcentage,0,Unités,,,49.765,,
KOR,Corée,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,86.25299999999999,,
AUT,Autriche,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,19.354,,
TUR,Turquie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,1992,1992,PC,Pourcentage,0,Unités,,,25.299,,
MEX,Mexique,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,59.777,,
RUS,Russie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,36.146,,
CHL,Chili,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,22.009,,
FRA,France,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,27.955,,
ITA,Italie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,14.06,,
ISR,Israël,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,1990,1990,PC,Pourcentage,0,Unités,,,45.598,,
KOR,Corée,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,28.101,,
NZL,Nouvelle-Zélande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,69.919,,
GBR,Royaume-Uni,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,64.301,,
NLD,Pays-Bas,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,1992,1992,PC,Pourcentage,0,Unités,,,50.951,,
LUX,Luxembourg,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,1999,1999,PC,Pourcentage,0,Unités,,,17.469,,
GRC,Grèce,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,58.585,,
ISR,Israël,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,80.384,,
FIN,Finlande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,1990,1990,PC,Pourcentage,0,Unités,,,58.133,,
FIN,Finlande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,1996,1996,PC,Pourcentage,0,Unités,,,79.67,,
DNK,Danemark,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,81.598,,
DEU,Allemagne,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,59.191,,
CHE,Suisse,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,73.52,,
POL,Pologne,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,52.191,,
AUS,Australie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,1996,1996,PC,Pourcentage,0,Unités,,,29.386,,
EST,Estonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,77.434,,
SVK,République slovaque,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,28.125999999999998,,
FRA,France,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,16.312,,
DNK,Danemark,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,66.52,,
AUT,Autriche,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,49.137,,
ITA,Italie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,57.958999999999996,,
HUN,Hongrie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,19.705,,
