COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,90.869,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,91.801,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,92.166,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,91.868,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,92.47200000000001,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,92.288,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,91.802,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,92.161,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,90.67399999999999,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,90.749,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,90.85,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,90.665,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2015,2015,PC,Pourcentage,0,Unités,,,89.88600000000001,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1990,1990,PC,Pourcentage,0,Unités,,,60.8,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1991,1991,PC,Pourcentage,0,Unités,,,63.133,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1992,1992,PC,Pourcentage,0,Unités,,,64.342,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1993,1993,PC,Pourcentage,0,Unités,,,66.43,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1994,1994,PC,Pourcentage,0,Unités,,,67.24600000000001,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1995,1995,PC,Pourcentage,0,Unités,,,68.194,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1996,1996,PC,Pourcentage,0,Unités,,,68.969,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,69.729,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,70.453,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1999,1999,PC,Pourcentage,0,Unités,,,72.892,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,72.749,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,71.161,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,72.408,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,73.581,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,74.75399999999999,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,76.816,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,76.979,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,78.046,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,78.985,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,79.237,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,80.396,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,78.733,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,79.14699999999999,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,79.732,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,80.564,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2015,2015,PC,Pourcentage,0,Unités,,,80.192,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1990,1990,PC,Pourcentage,0,Unités,,,93.098,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1991,1991,PC,Pourcentage,0,Unités,,,92.44200000000001,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1992,1992,PC,Pourcentage,0,Unités,,,91.447,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1993,1993,PC,Pourcentage,0,Unités,,,91.40100000000001,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1994,1994,PC,Pourcentage,0,Unités,,,91.227,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1995,1995,PC,Pourcentage,0,Unités,,,90.91799999999999,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1996,1996,PC,Pourcentage,0,Unités,,,90.807,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,90.939,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,91.105,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1999,1999,PC,Pourcentage,0,Unités,,,91.066,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,91.04299999999999,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,91.06700000000001,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,91.46700000000001,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,91.63799999999999,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,91.572,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,91.475,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,91.087,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,91.081,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,91.48100000000001,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,90.79799999999999,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,90.605,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,90.65899999999999,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,90.845,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,90.699,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,90.51700000000001,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2015,2015,PC,Pourcentage,0,Unités,,,90.902,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1990,1990,PC,Pourcentage,0,Unités,,,75.453,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1991,1991,PC,Pourcentage,0,Unités,,,75.869,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1992,1992,PC,Pourcentage,0,Unités,,,75.29,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1993,1993,PC,Pourcentage,0,Unités,,,75.65100000000001,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1994,1994,PC,Pourcentage,0,Unités,,,75.39699999999999,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1995,1995,PC,Pourcentage,0,Unités,,,75.72,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1996,1996,PC,Pourcentage,0,Unités,,,76.02199999999999,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,76.889,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,77.555,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1999,1999,PC,Pourcentage,0,Unités,,,78.197,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,78.479,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,79.07,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,80.367,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,81.131,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,81.51899999999999,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,81.1,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,81.241,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,82.095,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,81.907,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,82.12700000000001,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,82.34,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,82.164,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,82.46700000000001,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,82.715,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,81.911,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2015,2015,PC,Pourcentage,0,Unités,,,81.995,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1993,1993,PC,Pourcentage,0,Unités,,,95.28200000000001,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1994,1994,PC,Pourcentage,0,Unités,,,95.279,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1995,1995,PC,Pourcentage,0,Unités,,,95.369,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1996,1996,PC,Pourcentage,0,Unités,,,95.164,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,95.195,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,95.104,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1999,1999,PC,Pourcentage,0,Unités,,,95.103,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,94.946,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,94.955,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,94.86,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,94.45299999999999,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,94.55799999999999,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,94.844,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,94.844,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,95.039,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,94.764,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,95.07,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,95.49799999999999,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,95.303,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,95.455,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,95.834,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,95.62899999999999,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2015,2015,PC,Pourcentage,0,Unités,,,95.43299999999999,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1993,1993,PC,Pourcentage,0,Unités,,,83.4,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1994,1994,PC,Pourcentage,0,Unités,,,83.235,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1995,1995,PC,Pourcentage,0,Unités,,,83.015,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1996,1996,PC,Pourcentage,0,Unités,,,82.05799999999999,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,82.06700000000001,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,81.91,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1999,1999,PC,Pourcentage,0,Unités,,,81.99700000000001,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,81.793,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,81.792,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,81.44800000000001,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,81.00399999999999,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,80.887,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,81.571,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,81.259,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,80.28699999999999,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,79.567,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,79.90100000000001,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,79.78,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,80.358,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,80.883,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,81.943,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,81.567,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2015,2015,PC,Pourcentage,0,Unités,,,81.445,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1990,1990,PC,Pourcentage,0,Unités,,,94.536,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1991,1991,PC,Pourcentage,0,Unités,,,94.289,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1992,1992,PC,Pourcentage,0,Unités,,,94.01799999999999,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1993,1993,PC,Pourcentage,0,Unités,,,93.262,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1994,1994,PC,Pourcentage,0,Unités,,,91.861,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1995,1995,PC,Pourcentage,0,Unités,,,91.809,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1996,1996,PC,Pourcentage,0,Unités,,,92.836,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,92.46600000000001,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,91.92,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1999,1999,PC,Pourcentage,0,Unités,,,92.70299999999999,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,91.745,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,91.35600000000001,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,91.87899999999999,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,91.755,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,91.535,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,91.711,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,92.287,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,92.325,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,93.251,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,92.165,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,92.015,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,91.53,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,90.646,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,90.165,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,90.311,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2015,2015,PC,Pourcentage,0,Unités,,,90.801,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1990,1990,PC,Pourcentage,0,Unités,,,87.75200000000001,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1991,1991,PC,Pourcentage,0,Unités,,,87.602,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1992,1992,PC,Pourcentage,0,Unités,,,87.404,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1993,1993,PC,Pourcentage,0,Unités,,,86.66799999999999,,
