COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
NOR,Norvège,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,7.0,,
NOR,Norvège,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,7.4,,
POL,Pologne,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,43.2,,
POL,Pologne,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,42.8,,
POL,Pologne,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,41.7,,
POL,Pologne,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,42.0,,
POL,Pologne,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,17.9,,
POL,Pologne,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,16.8,,
POL,Pologne,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,16.1,,
POL,Pologne,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,16.5,,
PRT,Portugal,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,39.8,,
PRT,Portugal,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,38.4,,
PRT,Portugal,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,37.5,,
PRT,Portugal,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,36.9,,
PRT,Portugal,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,16.6,,
PRT,Portugal,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,16.0,,
PRT,Portugal,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,15.9,,
PRT,Portugal,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,15.8,,
SVK,République slovaque,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,52.5,,
SVK,République slovaque,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,50.3,,
SVK,République slovaque,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,50.0,,
SVK,République slovaque,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,50.3,,
SVK,République slovaque,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,24.4,,
SVK,République slovaque,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,22.2,,
SVK,République slovaque,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,21.1,,
SVK,République slovaque,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,21.3,,
ESP,Espagne,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,40.0,,
ESP,Espagne,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,35.9,,
ESP,Espagne,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,33.6,,
ESP,Espagne,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,32.2,,
ESP,Espagne,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,11.2,,
ESP,Espagne,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,10.1,,
ESP,Espagne,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,9.6,,
ESP,Espagne,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,8.9,,
SWE,Suède,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,32.9,,
SWE,Suède,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,31.4,,
SWE,Suède,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,30.8,,
SWE,Suède,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,30.9,,
SWE,Suède,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,8.2,,
SWE,Suède,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,7.7,,
SWE,Suède,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,7.6,,
SWE,Suède,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,7.5,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,33.6,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,34.0,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,32.6,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,31.4,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,31.1,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,31.8,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,31.9,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,32.0,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,30.3,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,30.3,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,12.0,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,12.3,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,11.6,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,11.1,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,11.2,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,10.9,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,11.2,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,10.7,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,10.3,,
CHE,Suisse,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,10.0,,
TUR,Turquie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,29.1,,
TUR,Turquie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,30.3,,
TUR,Turquie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,31.1,,
TUR,Turquie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,15.3,,
TUR,Turquie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,15.9,,
TUR,Turquie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,15.2,,
GBR,Royaume-Uni,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,32.4,,
GBR,Royaume-Uni,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,29.9,,
GBR,Royaume-Uni,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,29.3,,
GBR,Royaume-Uni,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,9.2,,
GBR,Royaume-Uni,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,7.7,,
GBR,Royaume-Uni,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,7.4,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,34.5,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,33.9,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,32.9,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,32.6,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,32.7,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,32.6,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,32.9,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,32.5,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,31.8,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,30.1,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,29.6,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,12.8,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,12.0,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,11.1,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,10.9,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,10.5,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,10.3,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,10.1,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,10.1,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,9.7,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,8.7,,
USA,États-Unis,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,8.5,,
CHL,Chili,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,31.0,,
CHL,Chili,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,31.9,,
CHL,Chili,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,10.2,,
CHL,Chili,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,10.4,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,42.7,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,40.9,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,40.5,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,42.7,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,44.0,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,44.4,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,45.4,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,48.5,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,47.7,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,43.8,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,43.2,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,45.7,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,23.2,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,23.0,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,21.9,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,22.1,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,24.4,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,23.9,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,21.4,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,21.4,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,22.2,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,19.4,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,18.0,,
EST,Estonie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,19.1,,
IND,Inde,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,18.0,,
IND,Inde,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,20.7,,
IND,Inde,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,23.7,,
IND,Inde,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,11.7,,
IND,Inde,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,13.7,,
IND,Inde,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,15.6,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,19.0,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,20.3,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,20.4,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,19.1,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,20.1,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,20.3,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,20.3,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,21.0,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,20.8,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,20.7,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,15.0,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,16.1,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,15.8,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,15.2,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,14.2,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,15.9,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,15.3,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,15.0,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,14.6,,
IDN,Indonésie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,14.4,,
ISR,Israël,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,30.9,,
ISR,Israël,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,10.6,,
RUS,Russie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,35.8,,
RUS,Russie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,36.7,,
RUS,Russie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,37.0,,
RUS,Russie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,38.0,,
RUS,Russie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,37.4,,
RUS,Russie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,37.8,,
RUS,Russie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,37.8,,
RUS,Russie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,38.0,,
RUS,Russie,EMP13_I,"Part de l'emploi dans l'industrie, par sexe",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,38.4,,
