COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,8.8,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,8.6,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,9.0,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,5.9,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,6.0,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,5.7,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,5.5,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,5.2,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,5.0,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,5.2,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,5.0,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,4.8,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,4.3,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,4.4,,
NOR,Norvège,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,3.8,,
NOR,Norvège,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,4.1,,
NOR,Norvège,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,3.9,,
NOR,Norvège,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,3.7,,
NOR,Norvège,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,1.2,,
NOR,Norvège,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,1.2,,
NOR,Norvège,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,1.0,,
NOR,Norvège,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,0.9,,
POL,Pologne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,14.1,,
POL,Pologne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,13.4,,
POL,Pologne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,13.4,,
POL,Pologne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,13.4,,
POL,Pologne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,13.8,,
POL,Pologne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,13.2,,
POL,Pologne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,12.7,,
POL,Pologne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,12.2,,
PRT,Portugal,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,10.9,,
PRT,Portugal,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,11.2,,
PRT,Portugal,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,11.5,,
PRT,Portugal,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,11.5,,
PRT,Portugal,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,12.1,,
PRT,Portugal,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,11.7,,
PRT,Portugal,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,10.9,,
PRT,Portugal,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,8.8,,
SVK,République slovaque,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,5.3,,
SVK,République slovaque,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,4.8,,
SVK,République slovaque,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,4.4,,
SVK,République slovaque,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,4.4,,
SVK,République slovaque,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,2.2,,
SVK,République slovaque,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,2.0,,
SVK,République slovaque,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,1.8,,
SVK,République slovaque,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,1.4,,
ESP,Espagne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,5.1,,
ESP,Espagne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,5.4,,
ESP,Espagne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,5.6,,
ESP,Espagne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,5.5,,
ESP,Espagne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,2.6,,
ESP,Espagne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,2.4,,
ESP,Espagne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,2.4,,
ESP,Espagne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,2.4,,
SWE,Suède,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,3.2,,
SWE,Suède,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,3.3,,
SWE,Suède,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,3.1,,
SWE,Suède,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,3.0,,
SWE,Suède,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,0.9,,
SWE,Suède,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,1.0,,
SWE,Suède,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,1.0,,
SWE,Suède,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,0.9,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,5.3,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,5.1,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,5.0,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,5.0,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,4.7,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,4.7,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,4.7,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,5.0,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,4.1,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,3.7,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,3.9,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,3.4,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,3.3,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,3.2,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,2.9,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,2.8,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,2.7,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,2.8,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,2.4,,
CHE,Suisse,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,2.3,,
TUR,Turquie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,17.2,,
TUR,Turquie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,17.5,,
TUR,Turquie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,18.0,,
TUR,Turquie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,37.9,,
TUR,Turquie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,39.3,,
TUR,Turquie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,39.4,,
GBR,Royaume-Uni,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,1.4,,
GBR,Royaume-Uni,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,1.6,,
GBR,Royaume-Uni,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,1.7,,
GBR,Royaume-Uni,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,0.7,,
GBR,Royaume-Uni,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,0.6,,
GBR,Royaume-Uni,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,0.6,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,2.3,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,2.1,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,2.1,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,2.1,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,2.1,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,2.0,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,1.9,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,1.8,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,1.9,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,2.0,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,2.0,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,0.9,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,0.8,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,0.9,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,0.8,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,0.8,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,0.8,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,0.7,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,0.7,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,0.7,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,0.7,,
USA,États-Unis,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,0.7,,
CHL,Chili,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,14.1,,
CHL,Chili,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,13.7,,
CHL,Chili,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,5.1,,
CHL,Chili,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,5.1,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,9.5,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,10.0,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,9.9,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,8.8,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,8.6,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,7.2,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,6.7,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,6.4,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,5.3,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,5.5,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,5.7,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,6.3,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,3.9,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,3.2,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,3.9,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,3.7,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,3.2,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,3.0,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,3.1,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,3.0,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,2.4,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,2.6,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,2.8,,
EST,Estonie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,2.5,,
IND,Inde,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,54.4,,
IND,Inde,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,50.4,,
IND,Inde,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,46.7,,
IND,Inde,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,74.3,,
IND,Inde,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,70.9,,
IND,Inde,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,66.9,,
IDN,Indonésie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,44.4,,
IDN,Indonésie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,43.3,,
IDN,Indonésie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,43.7,,
IDN,Indonésie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,45.7,,
IDN,Indonésie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,42.6,,
IDN,Indonésie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,43.8,,
IDN,Indonésie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,42.5,,
