"COU","Pays","IND","Indicateur","SEX","Sexe","AGE","Age Group","TIME","Temps","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"NLD","Pays-Bas","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,18.7,,
"NLD","Pays-Bas","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,59.7,,
"NZL","Nouvelle-Zélande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,11.5,,
"NZL","Nouvelle-Zélande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,32.2,,
"NOR","Norvège","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,12.2,,
"NOR","Norvège","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,28.1,,
"POL","Pologne","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,3.5,,
"POL","Pologne","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,9.1,,
"PRT","Portugal","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,5.9,,
"PRT","Portugal","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,10.7,,
"SVK","République slovaque","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,4.2,,
"SVK","République slovaque","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,7.6,,
"ESP","Espagne","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,7.1,,
"ESP","Espagne","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,22.3,,
"SWE","Suède","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,10.1,,
"SWE","Suède","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,17.8,,
"CHE","Suisse","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,10.8,,
"CHE","Suisse","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,44.7,,
"TUR","Turquie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,5.8,,
"TUR","Turquie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,17.6,,
"GBR","Royaume-Uni","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,11.7,,
"GBR","Royaume-Uni","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,37.5,,
"USA","États-Unis","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,8.8,,
"USA","États-Unis","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,18.2,,
"BRA","Brésil","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2015","2015","PC","Pourcentage","0","Unités",,,10.4,,
"BRA","Brésil","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2015","2015","PC","Pourcentage","0","Unités",,,23,,
"CHL","Chili","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,12.2,,
"CHL","Chili","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,25,,
"COL","Colombie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2015","2015","PC","Pourcentage","0","Unités",,,9.1,,
"COL","Colombie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,8.5,,
"COL","Colombie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2015","2015","PC","Pourcentage","0","Unités",,,27,,
"COL","Colombie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,26.1,,
"CRI","Costa Rica","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,9.7,,
"CRI","Costa Rica","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,25.8,,
"EST","Estonie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,5.6,,
"EST","Estonie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,11.9,,
"ISR","Israël","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,9.1,,
"ISR","Israël","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,22.8,,
"LVA","Lettonie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,5.2,,
"LVA","Lettonie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,9.9,,
"LTU","Lituanie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,4.5,,
"LTU","Lituanie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,9.5,,
"RUS","Russie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2015","2015","PC","Pourcentage","0","Unités",,,2.9,,
"RUS","Russie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,3.1,,
"RUS","Russie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2015","2015","PC","Pourcentage","0","Unités",,,5.6,,
"RUS","Russie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,5.6,,
"SVN","Slovénie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,5.4,,
"SVN","Slovénie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,11.4,,
"ZAF","Afrique du Sud","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,5.6,,
"ZAF","Afrique du Sud","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","TOTAL","Total","2016","2016","PC","Pourcentage","0","Unités",,,13.3,,
"AUS","Australie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,42.6,,
"AUS","Australie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,55.5,,
"AUT","Autriche","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,15,,
"AUT","Autriche","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,27,,
"BEL","Belgique","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,14,,
"BEL","Belgique","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,34.1,,
"CAN","Canada","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,41,,
"CAN","Canada","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,56,,
"CZE","République tchèque","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,6.9,,
"CZE","République tchèque","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,15.5,,
"DNK","Danemark","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,60.7,,
"DNK","Danemark","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,75.7,,
"FIN","Finlande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,27.1,,
"FIN","Finlande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,46.3,,
"FRA","France","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,12.3,,
"FRA","France","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,29.4,,
"DEU","Allemagne","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,18.3,,
"DEU","Allemagne","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,27.1,,
"GRC","Grèce","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,15.7,,
"GRC","Grèce","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,32.9,,
"HUN","Hongrie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,5.5,,
"HUN","Hongrie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,8.1,,
"ISL","Islande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,37.5,,
"ISL","Islande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,51.8,,
"IRL","Irlande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,34.5,,
"IRL","Irlande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,49,,
"ITA","Italie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,17.4,,
"ITA","Italie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,37.3,,
"JPN","Japon","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,30.6,,
"JPN","Japon","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,35.6,,
"KOR","Corée","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,25.6,,
"KOR","Corée","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,23.7,,
"LUX","Luxembourg","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,22.3,,
"LUX","Luxembourg","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,30.8,,
"MEX","Mexique","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,18.2,,
"MEX","Mexique","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,27.9,,
"NLD","Pays-Bas","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,63.9,,
"NLD","Pays-Bas","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,79,,
"NZL","Nouvelle-Zélande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,30.5,,
"NZL","Nouvelle-Zélande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,47.7,,
"NOR","Norvège","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,42.3,,
"NOR","Norvège","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,63.8,,
"POL","Pologne","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,7.9,,
"POL","Pologne","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,14.3,,
"PRT","Portugal","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,10.8,,
"PRT","Portugal","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,19.4,,
"SVK","République slovaque","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,7.3,,
"SVK","République slovaque","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,16.4,,
"ESP","Espagne","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,30.1,,
"ESP","Espagne","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,44.6,,
"SWE","Suède","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,28.5,,
"SWE","Suède","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,46.8,,
"CHE","Suisse","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,15.3,,
"CHE","Suisse","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,26.5,,
"TUR","Turquie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,11.2,,
"TUR","Turquie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,19.8,,
"GBR","Royaume-Uni","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,29.2,,
"GBR","Royaume-Uni","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,42,,
"USA","États-Unis","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,31.7,,
"USA","États-Unis","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,42.1,,
"BRA","Brésil","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,18.1,,
"BRA","Brésil","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,24.7,,
"CHL","Chili","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,22.3,,
"CHL","Chili","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,35.3,,
"COL","Colombie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,18.9,,
"COL","Colombie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,18.1,,
"COL","Colombie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,32.1,,
"COL","Colombie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,30.1,,
"CRI","Costa Rica","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,13.2,,
"CRI","Costa Rica","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,22.2,,
"EST","Estonie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,14.4,,
"EST","Estonie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,20.7,,
"ISR","Israël","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,13.5,,
"ISR","Israël","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,29.3,,
"LVA","Lettonie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,11.6,,
"LVA","Lettonie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,14.7,,
"LTU","Lituanie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,9,,
"LTU","Lituanie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,14.8,,
"RUS","Russie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,2.8,,
"RUS","Russie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,8.6,,
"RUS","Russie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,6.5,,
"RUS","Russie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,4.8,,
"RUS","Russie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,5.4,,
"RUS","Russie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,6.1,,
"RUS","Russie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,8.9,,
"RUS","Russie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,13.7,,
"RUS","Russie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,9.6,,
"RUS","Russie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,6.9,,
"RUS","Russie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,7.9,,
"RUS","Russie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,7.9,,
"SVN","Slovénie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,22.4,,
"SVN","Slovénie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,41.9,,
"ZAF","Afrique du Sud","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,6.3,,
"ZAF","Afrique du Sud","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2016","2016","PC","Pourcentage","0","Unités",,,11.8,,
"AUS","Australie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","2554","25-54","2016","2016","PC","Pourcentage","0","Unités",,,7.7,,
"AUS","Australie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","2554","25-54","2016","2016","PC","Pourcentage","0","Unités",,,32.8,,
"AUT","Autriche","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","2554","25-54","2016","2016","PC","Pourcentage","0","Unités",,,6.1,,
"AUT","Autriche","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","2554","25-54","2016","2016","PC","Pourcentage","0","Unités",,,34.4,,
"BEL","Belgique","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","2554","25-54","2016","2016","PC","Pourcentage","0","Unités",,,5.1,,
"BEL","Belgique","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","2554","25-54","2016","2016","PC","Pourcentage","0","Unités",,,27.6,,
"CAN","Canada","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","2554","25-54","2016","2016","PC","Pourcentage","0","Unités",,,5.9,,
"CAN","Canada","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","2554","25-54","2016","2016","PC","Pourcentage","0","Unités",,,18.8,,
"CZE","République tchèque","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","2554","25-54","2016","2016","PC","Pourcentage","0","Unités",,,1,,
"CZE","République tchèque","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","2554","25-54","2016","2016","PC","Pourcentage","0","Unités",,,5.8,,
"DNK","Danemark","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","2554","25-54","2016","2016","PC","Pourcentage","0","Unités",,,7.7,,
"DNK","Danemark","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","2554","25-54","2016","2016","PC","Pourcentage","0","Unités",,,15.6,,
"FIN","Finlande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","2554","25-54","2016","2016","PC","Pourcentage","0","Unités",,,5.8,,
"FIN","Finlande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","2554","25-54","2016","2016","PC","Pourcentage","0","Unités",,,11.6,,
"FRA","France","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","2554","25-54","2016","2016","PC","Pourcentage","0","Unités",,,5.1,,
"FRA","France","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","2554","25-54","2016","2016","PC","Pourcentage","0","Unités",,,19.9,,
